season,Date,team,h_team,a_team,player_id,player_name,Min,started,goals,assists,xG,xA
2021,2022-04-23,Brentford,Brentford,Tottenham,1801,Pontus Jansson,90,True,0,0,0.3008739948272705,0.0
2021,2022-04-16,Brentford,Watford,Brentford,1801,Pontus Jansson,90,True,1,0,0.823091983795166,0.0375417992472648
2021,2022-04-02,Brentford,Chelsea,Brentford,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2022-03-20,Brentford,Leicester,Brentford,1801,Pontus Jansson,90,True,0,0,0.590723991394043,0.0288107004016637
2021,2022-03-12,Brentford,Brentford,Burnley,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2022-03-05,Brentford,Norwich,Brentford,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2022-02-26,Brentford,Brentford,Newcastle United,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2022-02-19,Brentford,Arsenal,Brentford,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2022-02-12,Brentford,Brentford,Crystal Palace,1801,Pontus Jansson,90,True,0,0,0.0780476033687591,0.0
2021,2022-02-09,Brentford,Manchester City,Brentford,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2022-01-22,Brentford,Brentford,Wolverhampton Wanderers,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2022-01-19,Brentford,Brentford,Manchester United,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2022-01-16,Brentford,Liverpool,Brentford,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2022-01-11,Brentford,Southampton,Brentford,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2022-01-02,Brentford,Brentford,Aston Villa,1801,Pontus Jansson,90,True,0,0,0.0156395994126796,0.0
2021,2021-12-29,Brentford,Brentford,Manchester City,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2021-12-26,Brentford,Brighton,Brentford,1801,Pontus Jansson,90,True,0,0,0.0903588011860847,0.0
2021,2021-12-10,Brentford,Brentford,Watford,1801,Pontus Jansson,90,True,1,0,0.4433459937572479,0.0
2021,2021-12-05,Brentford,Leeds,Brentford,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2021-12-02,Brentford,Tottenham,Brentford,1801,Pontus Jansson,90,True,0,0,0.0299289003014564,0.0375370010733604
2021,2021-11-28,Brentford,Brentford,Everton,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2021-11-20,Brentford,Newcastle United,Brentford,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2021-11-06,Brentford,Brentford,Norwich,1801,Pontus Jansson,90,True,0,0,0.088630698621273,0.0
2021,2021-10-30,Brentford,Burnley,Brentford,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2021-10-24,Brentford,Brentford,Leicester,1801,Pontus Jansson,90,True,0,0,0.5262439846992493,0.0
2021,2021-10-16,Brentford,Brentford,Chelsea,1801,Pontus Jansson,90,True,0,0,0.5463749766349792,0.0
2021,2021-10-03,Brentford,West Ham,Brentford,1801,Pontus Jansson,90,True,0,0,0.0162728000432252,0.0
2021,2021-09-25,Brentford,Brentford,Liverpool,1801,Pontus Jansson,90,True,0,0,0.4049310088157654,0.0
2021,2021-09-18,Brentford,Wolverhampton Wanderers,Brentford,1801,Pontus Jansson,85,True,0,0,0.0,0.0
2021,2021-09-11,Brentford,Brentford,Brighton,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2021-08-28,Brentford,Aston Villa,Brentford,1801,Pontus Jansson,90,True,0,1,0.0,0.4390890002250671
2021,2021-08-21,Brentford,Crystal Palace,Brentford,1801,Pontus Jansson,90,True,0,0,0.0,0.017603799700737
2021,2021-08-13,Brentford,Brentford,Arsenal,1801,Pontus Jansson,90,True,0,0,0.0,0.0
2021,2022-05-15,Brentford,Everton,Brentford,7083,Christian Nørgaard,90,True,0,1,0.0,0.2703720033168793
2021,2022-05-07,Brentford,Brentford,Southampton,7083,Christian Nørgaard,90,True,0,1,0.0552901998162269,0.8742309808731079
2021,2022-05-02,Brentford,Manchester United,Brentford,7083,Christian Nørgaard,72,True,0,0,0.0,0.0466450005769729
2021,2022-04-16,Brentford,Watford,Brentford,7083,Christian Nørgaard,90,True,1,0,0.6064590215682983,0.0132523998618125
2021,2022-04-10,Brentford,Brentford,West Ham,7083,Christian Nørgaard,90,True,0,0,0.0,0.0
2021,2022-04-02,Brentford,Chelsea,Brentford,7083,Christian Nørgaard,90,True,0,0,0.1107790023088455,0.0
2021,2022-03-20,Brentford,Leicester,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.0
2021,2022-03-12,Brentford,Brentford,Burnley,7083,Christian Nørgaard,82,True,0,0,0.0136364996433258,0.0452167987823486
2021,2022-03-05,Brentford,Norwich,Brentford,7083,Christian Nørgaard,61,True,0,0,0.0,0.0481030009686946
2021,2022-02-26,Brentford,Brentford,Newcastle United,7083,Christian Nørgaard,90,True,0,0,0.0375922992825508,0.0827224999666214
2021,2022-02-19,Brentford,Arsenal,Brentford,7083,Christian Nørgaard,90,True,1,0,0.4751009941101074,0.0
2021,2022-02-12,Brentford,Brentford,Crystal Palace,7083,Christian Nørgaard,90,True,0,0,0.0112702995538711,0.0
2021,2022-02-09,Brentford,Manchester City,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.0534012988209724
2021,2022-01-22,Brentford,Brentford,Wolverhampton Wanderers,7083,Christian Nørgaard,90,True,0,0,0.0,0.1218810006976127
2021,2022-01-19,Brentford,Brentford,Manchester United,7083,Christian Nørgaard,90,True,0,1,0.3621029853820801,0.5136240124702454
2021,2022-01-16,Brentford,Liverpool,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.1035839989781379
2021,2022-01-11,Brentford,Southampton,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.0
2021,2022-01-02,Brentford,Brentford,Aston Villa,7083,Christian Nørgaard,90,True,0,0,0.0,0.0335801988840103
2021,2021-12-26,Brentford,Brighton,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.5553860068321228
2021,2021-12-10,Brentford,Brentford,Watford,7083,Christian Nørgaard,90,True,0,0,0.1569139957427978,0.0442828014492988
2021,2021-12-05,Brentford,Leeds,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.0363284014165401
2021,2021-12-02,Brentford,Tottenham,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.0911014974117279
2021,2021-11-28,Brentford,Brentford,Everton,7083,Christian Nørgaard,72,True,0,0,0.0,0.0
2021,2021-11-20,Brentford,Newcastle United,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.0158728994429111
2021,2021-11-06,Brentford,Brentford,Norwich,7083,Christian Nørgaard,90,True,0,0,1.2964600324630735,0.0
2021,2021-10-30,Brentford,Burnley,Brentford,7083,Christian Nørgaard,90,True,0,1,0.0438284985721111,0.0627612024545669
2021,2021-10-24,Brentford,Brentford,Leicester,7083,Christian Nørgaard,90,True,0,0,0.1103390008211135,0.5262439846992493
2021,2021-10-16,Brentford,Brentford,Chelsea,7083,Christian Nørgaard,90,True,0,0,0.2439700067043304,0.0956560969352722
2021,2021-10-03,Brentford,West Ham,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.0
2021,2021-09-25,Brentford,Brentford,Liverpool,7083,Christian Nørgaard,81,True,0,0,0.0,0.4049310088157654
2021,2021-09-18,Brentford,Wolverhampton Wanderers,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.0085922898724675
2021,2021-09-11,Brentford,Brentford,Brighton,7083,Christian Nørgaard,90,True,0,0,0.0,0.0
2021,2021-08-28,Brentford,Aston Villa,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.0
2021,2021-08-21,Brentford,Crystal Palace,Brentford,7083,Christian Nørgaard,90,True,0,0,0.0,0.0
2021,2021-08-13,Brentford,Brentford,Arsenal,7083,Christian Nørgaard,90,True,1,0,1.445289969444275,0.0
2021,2022-05-22,Brentford,Brentford,Leeds,9679,Rico Henry,65,True,0,0,0.0,0.0
2021,2022-05-15,Brentford,Everton,Brentford,9679,Rico Henry,90,True,1,0,0.3713800013065338,0.0
2021,2022-05-07,Brentford,Brentford,Southampton,9679,Rico Henry,90,True,0,0,0.0,0.625715970993042
2021,2022-05-02,Brentford,Manchester United,Brentford,9679,Rico Henry,90,True,0,0,0.0146118998527526,0.0
2021,2022-04-23,Brentford,Brentford,Tottenham,9679,Rico Henry,90,True,0,0,0.0,0.1604579985141754
2021,2022-04-16,Brentford,Watford,Brentford,9679,Rico Henry,90,True,0,0,0.0,0.0870511010289192
2021,2022-04-10,Brentford,Brentford,West Ham,9679,Rico Henry,90,True,0,0,0.0,0.0713180005550384
2021,2022-04-02,Brentford,Chelsea,Brentford,9679,Rico Henry,90,True,0,0,0.0,0.3560430109500885
2021,2022-03-20,Brentford,Leicester,Brentford,9679,Rico Henry,75,True,0,0,0.0,0.0471873991191387
2021,2022-03-12,Brentford,Brentford,Burnley,9679,Rico Henry,90,True,0,0,0.0132430996745824,0.0
2021,2022-03-05,Brentford,Norwich,Brentford,9679,Rico Henry,90,True,0,0,0.0,0.0
2021,2022-02-26,Brentford,Brentford,Newcastle United,9679,Rico Henry,90,True,0,0,0.0,0.0
2021,2022-02-19,Brentford,Arsenal,Brentford,9679,Rico Henry,90,True,0,0,0.0,0.0
2021,2022-02-12,Brentford,Brentford,Crystal Palace,9679,Rico Henry,90,True,0,0,0.0531194992363452,0.0550189018249511
2021,2022-02-09,Brentford,Manchester City,Brentford,9679,Rico Henry,90,True,0,0,0.2643850147724151,0.0
2021,2022-01-22,Brentford,Brentford,Wolverhampton Wanderers,9679,Rico Henry,25,True,0,0,0.0,0.0
2021,2022-01-19,Brentford,Brentford,Manchester United,9679,Rico Henry,24,False,0,0,0.0,0.0
2021,2022-01-16,Brentford,Liverpool,Brentford,9679,Rico Henry,50,True,0,0,0.0,0.0
2021,2021-12-10,Brentford,Brentford,Watford,9679,Rico Henry,78,True,0,0,0.0727379992604255,0.0
2021,2021-12-05,Brentford,Leeds,Brentford,9679,Rico Henry,90,True,0,0,0.0,0.0
2021,2021-12-02,Brentford,Tottenham,Brentford,9679,Rico Henry,90,True,0,0,0.0,0.0
2021,2021-11-28,Brentford,Brentford,Everton,9679,Rico Henry,79,True,0,0,0.0,0.0
2021,2021-11-20,Brentford,Newcastle United,Brentford,9679,Rico Henry,90,True,1,0,0.4994469881057739,0.0442983992397785
2021,2021-11-06,Brentford,Brentford,Norwich,9679,Rico Henry,72,True,1,0,0.4926050007343292,0.0
2021,2021-10-30,Brentford,Burnley,Brentford,9679,Rico Henry,90,True,0,0,0.0,0.0
2021,2021-10-24,Brentford,Brentford,Leicester,9679,Rico Henry,90,True,0,0,0.0270920991897583,0.0
2021,2021-10-16,Brentford,Brentford,Chelsea,9679,Rico Henry,90,True,0,0,0.0,0.0568762011826038
2021,2021-10-03,Brentford,West Ham,Brentford,9679,Rico Henry,90,True,0,0,0.0,0.0690838992595672
2021,2021-09-25,Brentford,Brentford,Liverpool,9679,Rico Henry,90,True,0,0,0.0145672997459769,0.0
2021,2021-09-18,Brentford,Wolverhampton Wanderers,Brentford,9679,Rico Henry,78,True,0,0,0.0,0.0
2021,2021-09-11,Brentford,Brentford,Brighton,9679,Rico Henry,90,True,0,0,0.0,0.0250575002282857
2021,2021-08-28,Brentford,Aston Villa,Brentford,9679,Rico Henry,90,True,0,0,0.0767467990517616,0.1040680035948753
2021,2021-08-21,Brentford,Crystal Palace,Brentford,9679,Rico Henry,90,True,0,0,0.0,0.1702670007944107
2021,2021-08-13,Brentford,Brentford,Arsenal,9679,Rico Henry,90,True,0,0,0.0,0.0
2021,2022-05-22,Brentford,Brentford,Leeds,646,Christian Eriksen,90,True,0,0,0.0182038005441427,0.190187007188797
2021,2022-05-15,Brentford,Everton,Brentford,646,Christian Eriksen,90,True,0,1,0.2018389999866485,0.5724999904632568
2021,2022-05-07,Brentford,Brentford,Southampton,646,Christian Eriksen,90,True,0,1,0.0777845978736877,0.3877800107002258
2021,2022-05-02,Brentford,Manchester United,Brentford,646,Christian Eriksen,90,True,0,0,0.0757718011736869,0.359261006116867
2021,2022-04-23,Brentford,Brentford,Tottenham,646,Christian Eriksen,90,True,0,0,0.1137790009379386,0.2660790085792541
2021,2022-04-16,Brentford,Watford,Brentford,646,Christian Eriksen,90,True,0,1,0.0483111999928951,1.0491900444030762
2021,2022-04-10,Brentford,Brentford,West Ham,646,Christian Eriksen,90,True,0,0,0.0665000975131988,0.0618049018085002
2021,2022-04-02,Brentford,Chelsea,Brentford,646,Christian Eriksen,90,True,1,0,0.6687480211257935,0.2041029930114746
2021,2022-03-12,Brentford,Brentford,Burnley,646,Christian Eriksen,90,True,0,1,0.0836348012089729,0.5749120116233826
2021,2022-03-05,Brentford,Norwich,Brentford,646,Christian Eriksen,90,True,0,0,0.0492127984762191,0.0
2021,2022-02-26,Brentford,Brentford,Newcastle United,646,Christian Eriksen,35,False,0,0,0.0,0.0651360973715782
2021,2022-04-10,Brentford,Brentford,West Ham,6030,Zanka,90,True,0,0,0.0,0.0
2021,2021-11-06,Brentford,Brentford,Norwich,6030,Zanka,11,True,0,0,0.0,0.0
2021,2021-10-30,Brentford,Burnley,Brentford,6030,Zanka,90,True,0,0,0.0,0.0
2021,2021-10-24,Brentford,Brentford,Leicester,6030,Zanka,90,True,1,0,0.1421730071306228,0.0230640992522239
2021,2021-10-16,Brentford,Brentford,Chelsea,6030,Zanka,90,True,0,0,0.0,0.053728699684143
2021,2021-10-03,Brentford,West Ham,Brentford,6030,Zanka,90,True,0,0,0.0,0.0
2021,2021-09-25,Brentford,Brentford,Liverpool,6030,Zanka,48,False,0,0,0.0,0.0
2021,2021-09-18,Brentford,Wolverhampton Wanderers,Brentford,6030,Zanka,5,False,0,0,0.0,0.0
2021,2022-04-23,Brentford,Brentford,Tottenham,7069,Saman Ghoddos,79,True,0,0,0.0198435001075267,0.0
2021,2022-04-16,Brentford,Watford,Brentford,7069,Saman Ghoddos,22,False,0,0,0.0,0.0
2021,2022-02-19,Brentford,Arsenal,Brentford,7069,Saman Ghoddos,2,False,0,0,0.0,0.0
2021,2022-02-12,Brentford,Brentford,Crystal Palace,7069,Saman Ghoddos,7,False,0,0,0.0,0.0
2021,2022-02-09,Brentford,Manchester City,Brentford,7069,Saman Ghoddos,64,True,0,0,0.0,0.2643850147724151
2021,2022-01-22,Brentford,Brentford,Wolverhampton Wanderers,7069,Saman Ghoddos,1,False,0,0,0.0,0.0422701016068458
2021,2022-01-02,Brentford,Brentford,Aston Villa,7069,Saman Ghoddos,34,False,0,0,0.0,0.0
2021,2021-12-29,Brentford,Brentford,Manchester City,7069,Saman Ghoddos,6,False,0,0,0.0,0.0
2021,2021-12-26,Brentford,Brighton,Brentford,7069,Saman Ghoddos,20,False,0,0,0.0,0.0
2021,2021-12-10,Brentford,Brentford,Watford,7069,Saman Ghoddos,20,False,0,0,0.0,0.0
2021,2021-11-20,Brentford,Newcastle United,Brentford,7069,Saman Ghoddos,62,True,0,0,0.0,0.0
2021,2021-11-06,Brentford,Brentford,Norwich,7069,Saman Ghoddos,41,False,0,1,0.0,0.4926050007343292
2021,2021-10-30,Brentford,Burnley,Brentford,7069,Saman Ghoddos,30,False,1,0,0.1613879948854446,0.0272714998573064
2021,2021-10-24,Brentford,Brentford,Leicester,7069,Saman Ghoddos,12,False,0,0,0.0,0.0
2021,2021-10-16,Brentford,Brentford,Chelsea,7069,Saman Ghoddos,15,False,0,0,0.3915019929409027,0.0
2021,2021-08-28,Brentford,Aston Villa,Brentford,7069,Saman Ghoddos,67,True,0,0,0.1393370032310485,0.3641870021820068
2021,2021-08-21,Brentford,Crystal Palace,Brentford,7069,Saman Ghoddos,17,False,0,0,0.0,0.0
2021,2022-05-22,Brentford,Brentford,Leeds,9677,Kristoffer Ajer,90,True,0,0,0.0,0.0
2021,2022-05-15,Brentford,Everton,Brentford,9677,Kristoffer Ajer,63,True,0,0,0.0,0.0
2021,2022-05-07,Brentford,Brentford,Southampton,9677,Kristoffer Ajer,90,True,1,0,0.6510999798774719,0.1446059942245483
2021,2022-05-02,Brentford,Manchester United,Brentford,9677,Kristoffer Ajer,90,True,0,0,0.0,0.0
2021,2022-04-16,Brentford,Watford,Brentford,9677,Kristoffer Ajer,90,True,0,1,0.0,0.61947101354599
2021,2022-04-10,Brentford,Brentford,West Ham,9677,Kristoffer Ajer,86,True,0,0,0.0680167973041534,0.0
2021,2022-04-02,Brentford,Chelsea,Brentford,9677,Kristoffer Ajer,90,True,0,0,0.1248850002884864,0.0
2021,2022-03-20,Brentford,Leicester,Brentford,9677,Kristoffer Ajer,67,True,0,0,0.0,0.4676510095596313
2021,2022-03-12,Brentford,Brentford,Burnley,9677,Kristoffer Ajer,90,True,0,0,0.0,0.0
2021,2022-03-05,Brentford,Norwich,Brentford,9677,Kristoffer Ajer,77,True,0,1,0.0,0.3598490059375763
2021,2022-02-26,Brentford,Brentford,Newcastle United,9677,Kristoffer Ajer,75,True,0,0,0.0,0.0
2021,2022-02-19,Brentford,Arsenal,Brentford,9677,Kristoffer Ajer,90,True,0,1,0.0,0.4374400079250335
2021,2022-02-12,Brentford,Brentford,Crystal Palace,9677,Kristoffer Ajer,90,True,0,0,0.0,0.0
2021,2022-02-09,Brentford,Manchester City,Brentford,9677,Kristoffer Ajer,90,True,0,0,0.0,0.0
2021,2022-01-22,Brentford,Brentford,Wolverhampton Wanderers,9677,Kristoffer Ajer,90,True,0,0,0.054263699799776,0.0
2021,2022-01-16,Brentford,Liverpool,Brentford,9677,Kristoffer Ajer,90,True,0,0,0.0,0.1014799997210502
2021,2022-01-11,Brentford,Southampton,Brentford,9677,Kristoffer Ajer,90,True,0,0,0.0,0.0
2021,2021-10-24,Brentford,Brentford,Leicester,9677,Kristoffer Ajer,42,False,0,0,0.0655722990632057,0.0
2021,2021-09-25,Brentford,Brentford,Liverpool,9677,Kristoffer Ajer,90,True,0,0,0.0,0.0
2021,2021-09-18,Brentford,Wolverhampton Wanderers,Brentford,9677,Kristoffer Ajer,90,True,0,0,0.0,0.0
2021,2021-09-11,Brentford,Brentford,Brighton,9677,Kristoffer Ajer,90,True,0,0,0.0,0.0
2021,2021-08-28,Brentford,Aston Villa,Brentford,9677,Kristoffer Ajer,90,True,0,0,0.0,0.0
2021,2021-08-21,Brentford,Crystal Palace,Brentford,9677,Kristoffer Ajer,90,True,0,0,0.1017379984259605,0.0
2021,2021-08-13,Brentford,Brentford,Arsenal,9677,Kristoffer Ajer,72,True,0,0,0.0,0.0806905999779701
2021,2022-04-16,Brentford,Watford,Brentford,9678,Ethan Pinnock,20,True,0,0,0.0,0.0
2021,2022-04-10,Brentford,Brentford,West Ham,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2022-04-02,Brentford,Chelsea,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2022-03-20,Brentford,Leicester,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2022-03-12,Brentford,Brentford,Burnley,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2022-03-05,Brentford,Norwich,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0,0.0417024008929729
2021,2022-02-26,Brentford,Brentford,Newcastle United,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2022-02-19,Brentford,Arsenal,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2022-02-12,Brentford,Brentford,Crystal Palace,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2022-02-09,Brentford,Manchester City,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2022-01-22,Brentford,Brentford,Wolverhampton Wanderers,9678,Ethan Pinnock,90,True,0,0,0.1064700037240982,0.0
2021,2022-01-19,Brentford,Brentford,Manchester United,9678,Ethan Pinnock,90,True,0,0,0.1065770015120506,0.0
2021,2022-01-16,Brentford,Liverpool,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2022-01-11,Brentford,Southampton,Brentford,9678,Ethan Pinnock,71,True,0,0,0.0,0.0
2021,2022-01-02,Brentford,Brentford,Aston Villa,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2021-12-29,Brentford,Brentford,Manchester City,9678,Ethan Pinnock,90,True,0,0,0.0,0.1249789968132972
2021,2021-12-26,Brentford,Brighton,Brentford,9678,Ethan Pinnock,90,True,0,0,0.5067780017852783,0.0
2021,2021-12-05,Brentford,Leeds,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0,0.0751935020089149
2021,2021-12-02,Brentford,Tottenham,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2021-11-28,Brentford,Brentford,Everton,9678,Ethan Pinnock,90,True,0,0,0.0674362033605575,0.0
2021,2021-11-20,Brentford,Newcastle United,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2021-11-06,Brentford,Brentford,Norwich,9678,Ethan Pinnock,90,True,0,0,0.1415289938449859,0.5963969826698303
2021,2021-10-30,Brentford,Burnley,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2021-10-24,Brentford,Brentford,Leicester,9678,Ethan Pinnock,48,True,0,0,0.0,0.0794453993439674
2021,2021-10-16,Brentford,Brentford,Chelsea,9678,Ethan Pinnock,90,True,0,0,0.0568762011826038,0.6769589781761169
2021,2021-10-03,Brentford,West Ham,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0123329004272818,0.0776835978031158
2021,2021-09-25,Brentford,Brentford,Liverpool,9678,Ethan Pinnock,42,True,1,0,0.7205510139465332,0.0
2021,2021-09-18,Brentford,Wolverhampton Wanderers,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2021-09-11,Brentford,Brentford,Brighton,9678,Ethan Pinnock,90,True,0,0,0.0,0.0
2021,2021-08-28,Brentford,Aston Villa,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0184314996004104,0.0
2021,2021-08-21,Brentford,Crystal Palace,Brentford,9678,Ethan Pinnock,90,True,0,0,0.0095262303948402,0.0
2021,2021-08-13,Brentford,Brentford,Arsenal,9678,Ethan Pinnock,90,True,0,1,0.0,0.0521446987986564
2021,2022-05-15,Brentford,Everton,Brentford,9685,Mads Roerslev,10,False,0,0,0.0,0.0
2021,2022-05-02,Brentford,Manchester United,Brentford,9685,Mads Roerslev,90,True,0,0,0.0,0.0363184995949268
2021,2022-04-23,Brentford,Brentford,Tottenham,9685,Mads Roerslev,90,True,0,0,0.0,0.3008739948272705
2021,2022-04-10,Brentford,Brentford,West Ham,9685,Mads Roerslev,4,False,0,0,0.0,0.0
2021,2022-04-02,Brentford,Chelsea,Brentford,9685,Mads Roerslev,90,True,0,0,0.0,0.0
2021,2022-03-20,Brentford,Leicester,Brentford,9685,Mads Roerslev,23,False,0,0,0.0,0.0
2021,2022-03-05,Brentford,Norwich,Brentford,9685,Mads Roerslev,13,False,0,0,0.0,0.0
2021,2022-02-09,Brentford,Manchester City,Brentford,9685,Mads Roerslev,90,True,0,0,0.0,0.0833624973893165
2021,2022-01-22,Brentford,Brentford,Wolverhampton Wanderers,9685,Mads Roerslev,59,False,0,0,0.0,0.0
2021,2022-01-19,Brentford,Brentford,Manchester United,9685,Mads Roerslev,90,True,0,0,0.0326434001326561,0.0
2021,2022-01-16,Brentford,Liverpool,Brentford,9685,Mads Roerslev,90,True,0,0,0.0,0.013872000388801
2021,2022-01-11,Brentford,Southampton,Brentford,9685,Mads Roerslev,90,True,0,0,0.0,0.0
2021,2022-01-02,Brentford,Brentford,Aston Villa,9685,Mads Roerslev,90,True,1,1,0.2346280068159103,0.0574938990175724
2021,2021-12-29,Brentford,Brentford,Manchester City,9685,Mads Roerslev,90,True,0,0,0.0,0.0
2021,2021-12-10,Brentford,Brentford,Watford,9685,Mads Roerslev,90,True,0,0,0.0,0.0
2021,2021-12-05,Brentford,Leeds,Brentford,9685,Mads Roerslev,90,True,0,0,0.0,0.4747839868068695
2021,2021-11-28,Brentford,Brentford,Everton,9685,Mads Roerslev,11,False,0,0,0.0,0.0
2021,2021-11-20,Brentford,Newcastle United,Brentford,9685,Mads Roerslev,83,True,0,0,0.0158728994429111,0.0
2021,2021-10-30,Brentford,Burnley,Brentford,9685,Mads Roerslev,11,False,0,0,0.0,0.0
2021,2021-09-18,Brentford,Wolverhampton Wanderers,Brentford,9685,Mads Roerslev,12,False,0,0,0.0,0.0
2021,2021-09-11,Brentford,Brentford,Brighton,9685,Mads Roerslev,24,False,0,0,0.0,0.0
2021,2022-05-22,Brentford,Brentford,Leeds,9914,Shandon Baptiste,17,False,0,0,0.0,0.0
2021,2022-05-07,Brentford,Brentford,Southampton,9914,Shandon Baptiste,7,False,0,0,0.0,0.0
2021,2022-03-20,Brentford,Leicester,Brentford,9914,Shandon Baptiste,33,False,0,0,0.1334760040044784,0.1052569970488548
