season,Date,team,h_team,a_team,player_id,player_name,Min,started,goals,assists,xG,xA
2019,2019-11-09,Leicester,Leicester,Arsenal,762,Demarai Gray,30,False,0,0,0.0650525987148284,0.2815090119838714
2019,2019-11-03,Leicester,Crystal Palace,Leicester,762,Demarai Gray,15,False,0,1,0.0,0.1230100020766258
2019,2019-10-25,Leicester,Southampton,Leicester,762,Demarai Gray,14,False,0,0,0.0,0.0
2019,2019-10-19,Leicester,Leicester,Burnley,762,Demarai Gray,22,False,0,0,0.0,0.0332651995122432
2019,2019-09-29,Leicester,Leicester,Newcastle United,762,Demarai Gray,3,False,0,0,0.0,0.0
2019,2019-09-21,Leicester,Leicester,Tottenham,762,Demarai Gray,5,False,0,0,0.0,0.0
2019,2019-09-14,Leicester,Manchester United,Leicester,762,Demarai Gray,70,True,0,0,0.0198596008121967,0.0362288989126682
2019,2019-08-31,Leicester,Leicester,Bournemouth,762,Demarai Gray,23,False,0,0,0.2592549920082092,0.4451009929180145
2019,2020-07-26,Leicester,Leicester,Manchester United,5545,Wilfred Ndidi,90,True,0,0,0.0563355013728141,0.0
2019,2020-07-19,Leicester,Tottenham,Leicester,5545,Wilfred Ndidi,73,True,0,0,0.0114570995792746,0.0
2019,2020-07-16,Leicester,Leicester,Sheffield United,5545,Wilfred Ndidi,90,True,0,0,0.0188842006027698,0.0
2019,2020-07-12,Leicester,Bournemouth,Leicester,5545,Wilfred Ndidi,90,True,0,0,0.0127841997891664,0.0
2019,2020-07-07,Leicester,Arsenal,Leicester,5545,Wilfred Ndidi,86,True,0,0,0.021237900480628,0.0
2019,2020-07-04,Leicester,Leicester,Crystal Palace,5545,Wilfred Ndidi,90,True,0,0,0.0112172001972794,0.0176765993237495
2019,2020-07-01,Leicester,Everton,Leicester,5545,Wilfred Ndidi,90,True,0,0,0.0,0.0221925005316734
2019,2020-06-23,Leicester,Leicester,Brighton,5545,Wilfred Ndidi,90,True,0,0,0.0977661982178688,0.0154846999794244
2019,2020-06-20,Leicester,Watford,Leicester,5545,Wilfred Ndidi,90,True,0,0,0.0227461997419595,0.0
2019,2020-03-09,Leicester,Leicester,Aston Villa,5545,Wilfred Ndidi,84,True,0,0,0.0,0.0
2019,2020-02-28,Leicester,Norwich,Leicester,5545,Wilfred Ndidi,22,False,0,0,0.3619189858436584,0.0
2019,2020-01-22,Leicester,Leicester,West Ham,5545,Wilfred Ndidi,57,False,0,0,0.0948280990123748,0.0
2019,2020-01-01,Leicester,Newcastle United,Leicester,5545,Wilfred Ndidi,90,True,0,1,0.0843778029084205,0.0433418005704879
2019,2019-12-28,Leicester,West Ham,Leicester,5545,Wilfred Ndidi,17,False,0,0,0.0,0.0
2019,2019-12-26,Leicester,Leicester,Liverpool,5545,Wilfred Ndidi,90,True,0,0,0.0,0.0
2019,2019-12-21,Leicester,Manchester City,Leicester,5545,Wilfred Ndidi,90,True,0,0,0.0,0.0
2019,2019-12-14,Leicester,Leicester,Norwich,5545,Wilfred Ndidi,90,True,0,0,0.1778459995985031,0.0592667013406753
2019,2019-12-08,Leicester,Aston Villa,Leicester,5545,Wilfred Ndidi,90,True,0,0,0.0,0.0
2019,2019-12-04,Leicester,Leicester,Watford,5545,Wilfred Ndidi,90,True,0,0,0.0312450006604194,0.0
2019,2019-12-01,Leicester,Leicester,Everton,5545,Wilfred Ndidi,90,True,0,0,0.0163490008562803,0.2434120029211044
2019,2019-11-23,Leicester,Brighton,Leicester,5545,Wilfred Ndidi,90,True,0,0,0.0234433002769947,0.0
2019,2019-11-09,Leicester,Leicester,Arsenal,5545,Wilfred Ndidi,90,True,0,0,0.1353839933872223,0.0471595004200935
2019,2019-11-03,Leicester,Crystal Palace,Leicester,5545,Wilfred Ndidi,90,True,0,0,0.0258668009191751,0.0
2019,2019-10-25,Leicester,Southampton,Leicester,5545,Wilfred Ndidi,90,True,0,0,0.028694100677967,0.0246836002916097
2019,2019-10-19,Leicester,Leicester,Burnley,5545,Wilfred Ndidi,90,True,0,0,0.0,0.0
2019,2019-10-05,Leicester,Liverpool,Leicester,5545,Wilfred Ndidi,90,True,0,0,0.0,0.0
2019,2019-09-29,Leicester,Leicester,Newcastle United,5545,Wilfred Ndidi,90,True,1,0,0.1271830052137375,0.0443940013647079
2019,2019-09-21,Leicester,Leicester,Tottenham,5545,Wilfred Ndidi,90,True,0,0,0.0174713004380464,0.0
2019,2019-09-14,Leicester,Manchester United,Leicester,5545,Wilfred Ndidi,90,True,0,0,0.0652749016880989,0.0
2019,2019-08-31,Leicester,Leicester,Bournemouth,5545,Wilfred Ndidi,90,True,0,0,0.0,0.0546810999512672
2019,2019-08-18,Leicester,Chelsea,Leicester,5545,Wilfred Ndidi,90,True,1,0,0.2589110136032104,0.0
2019,2019-08-11,Leicester,Leicester,Wolverhampton Wanderers,5545,Wilfred Ndidi,90,True,0,0,0.0260502006858587,0.0193731002509593
2019,2020-07-26,Leicester,Leicester,Manchester United,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2020-07-19,Leicester,Tottenham,Leicester,807,Jonny Evans,90,True,0,0,0.0,0.0722362995147705
2019,2020-07-16,Leicester,Leicester,Sheffield United,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2020-07-12,Leicester,Bournemouth,Leicester,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2020-07-07,Leicester,Arsenal,Leicester,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2020-07-04,Leicester,Leicester,Crystal Palace,807,Jonny Evans,90,True,0,0,0.0,0.0612238012254238
2019,2020-07-01,Leicester,Everton,Leicester,807,Jonny Evans,90,True,0,0,0.41109299659729,0.0
2019,2020-06-23,Leicester,Leicester,Brighton,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2020-06-20,Leicester,Watford,Leicester,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2020-03-09,Leicester,Leicester,Aston Villa,807,Jonny Evans,90,True,0,0,0.1426199972629547,0.0644996017217636
2019,2020-02-28,Leicester,Norwich,Leicester,807,Jonny Evans,90,True,0,0,0.0184696000069379,0.0
2019,2020-02-22,Leicester,Leicester,Manchester City,807,Jonny Evans,90,True,0,0,0.0,0.0177769996225833
2019,2020-02-14,Leicester,Wolverhampton Wanderers,Leicester,807,Jonny Evans,90,True,0,0,0.0653145015239715,0.0153069999068975
2019,2020-02-01,Leicester,Leicester,Chelsea,807,Jonny Evans,90,True,0,0,0.3481889963150024,0.0
2019,2020-01-22,Leicester,Leicester,West Ham,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2020-01-19,Leicester,Burnley,Leicester,807,Jonny Evans,90,True,0,0,0.0996270030736923,0.0
2019,2020-01-11,Leicester,Leicester,Southampton,807,Jonny Evans,90,True,0,0,0.090618297457695,0.0
2019,2020-01-01,Leicester,Newcastle United,Leicester,807,Jonny Evans,87,True,0,0,0.1687179952859878,0.0
2019,2019-12-28,Leicester,West Ham,Leicester,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-12-26,Leicester,Leicester,Liverpool,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-12-21,Leicester,Manchester City,Leicester,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-12-14,Leicester,Leicester,Norwich,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-12-08,Leicester,Aston Villa,Leicester,807,Jonny Evans,90,True,1,0,0.344103991985321,0.0
2019,2019-12-04,Leicester,Leicester,Watford,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-12-01,Leicester,Leicester,Everton,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-11-23,Leicester,Brighton,Leicester,807,Jonny Evans,63,True,0,0,0.0,0.0
2019,2019-11-09,Leicester,Leicester,Arsenal,807,Jonny Evans,90,True,0,0,0.0,0.0228084009140729
2019,2019-11-03,Leicester,Crystal Palace,Leicester,807,Jonny Evans,90,True,0,0,0.1523369997739792,0.0
2019,2019-10-25,Leicester,Southampton,Leicester,807,Jonny Evans,90,True,0,0,0.5059019923210144,0.0
2019,2019-10-19,Leicester,Leicester,Burnley,807,Jonny Evans,90,True,0,0,0.0223536994308233,0.0
2019,2019-10-05,Leicester,Liverpool,Leicester,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-09-29,Leicester,Leicester,Newcastle United,807,Jonny Evans,90,True,0,1,0.0,0.1271830052137375
2019,2019-09-21,Leicester,Leicester,Tottenham,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-09-14,Leicester,Manchester United,Leicester,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-08-31,Leicester,Leicester,Bournemouth,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-08-24,Leicester,Sheffield United,Leicester,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-08-18,Leicester,Chelsea,Leicester,807,Jonny Evans,90,True,0,0,0.0,0.0
2019,2019-08-11,Leicester,Leicester,Wolverhampton Wanderers,807,Jonny Evans,90,True,0,0,0.1113979965448379,0.0
2019,2020-07-26,Leicester,Leicester,Manchester United,1234,Dennis Praet,14,False,0,0,0.0,0.0585408993065357
2019,2020-07-19,Leicester,Tottenham,Leicester,1234,Dennis Praet,17,False,0,0,0.0274916999042034,0.0
2019,2020-07-12,Leicester,Bournemouth,Leicester,1234,Dennis Praet,39,False,0,0,0.0,0.093843400478363
2019,2020-07-07,Leicester,Arsenal,Leicester,1234,Dennis Praet,4,False,0,0,0.0439528003334999,0.0
2019,2020-07-04,Leicester,Leicester,Crystal Palace,1234,Dennis Praet,23,False,0,0,0.0,0.0
2019,2020-07-01,Leicester,Everton,Leicester,1234,Dennis Praet,49,True,0,0,0.0480571016669273,0.0
2019,2020-03-09,Leicester,Leicester,Aston Villa,1234,Dennis Praet,77,True,0,0,0.0,0.0283923000097274
2019,2020-02-28,Leicester,Norwich,Leicester,1234,Dennis Praet,74,True,0,0,0.1406289935111999,0.0
2019,2020-02-22,Leicester,Leicester,Manchester City,1234,Dennis Praet,87,True,0,0,0.0,0.0
2019,2020-02-14,Leicester,Wolverhampton Wanderers,Leicester,1234,Dennis Praet,12,False,0,0,0.0153069999068975,0.0
2019,2020-02-01,Leicester,Leicester,Chelsea,1234,Dennis Praet,8,False,0,0,0.0,0.0
2019,2020-01-19,Leicester,Burnley,Leicester,1234,Dennis Praet,75,True,0,1,0.1015380024909973,0.3851040005683899
2019,2020-01-11,Leicester,Leicester,Southampton,1234,Dennis Praet,79,True,1,0,0.5137649774551392,0.0
2019,2019-12-26,Leicester,Leicester,Liverpool,1234,Dennis Praet,73,True,0,0,0.018614700064063,0.0
2019,2019-12-21,Leicester,Manchester City,Leicester,1234,Dennis Praet,11,False,0,0,0.0,0.0
2019,2019-12-14,Leicester,Leicester,Norwich,1234,Dennis Praet,51,True,0,0,0.0,0.1218919977545738
2019,2019-12-08,Leicester,Aston Villa,Leicester,1234,Dennis Praet,79,True,0,1,0.0,0.4691709876060486
2019,2019-12-04,Leicester,Leicester,Watford,1234,Dennis Praet,42,False,0,0,0.1551920026540756,0.0
2019,2019-11-23,Leicester,Brighton,Leicester,1234,Dennis Praet,19,False,0,0,0.0,0.0
2019,2019-11-09,Leicester,Leicester,Arsenal,1234,Dennis Praet,16,False,0,0,0.0213059000670909,0.0
2019,2019-11-03,Leicester,Crystal Palace,Leicester,1234,Dennis Praet,1,False,0,0,0.0,0.2714549899101257
2019,2019-10-19,Leicester,Leicester,Burnley,1234,Dennis Praet,16,False,0,0,0.0,0.0
2019,2019-10-05,Leicester,Liverpool,Leicester,1234,Dennis Praet,75,True,0,0,0.0305332001298666,0.0
2019,2019-09-29,Leicester,Leicester,Newcastle United,1234,Dennis Praet,82,True,0,0,0.0743769034743309,0.0
2019,2019-09-21,Leicester,Leicester,Tottenham,1234,Dennis Praet,20,False,0,0,0.0,0.0
2019,2019-08-24,Leicester,Sheffield United,Leicester,1234,Dennis Praet,65,True,0,0,0.0169527009129524,0.0644823983311653
2019,2019-08-18,Leicester,Chelsea,Leicester,1234,Dennis Praet,16,False,0,0,0.0,0.0
2019,2020-07-12,Leicester,Bournemouth,Leicester,5264,Caglar Söyüncü,72,True,0,0,0.0,0.0
2019,2020-07-07,Leicester,Arsenal,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2020-07-04,Leicester,Leicester,Crystal Palace,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0306969005614519
2019,2020-07-01,Leicester,Everton,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2020-06-23,Leicester,Leicester,Brighton,5264,Caglar Söyüncü,90,True,0,0,0.0448594987392425,0.0
2019,2020-06-20,Leicester,Watford,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.4915249943733215,0.0
2019,2020-03-09,Leicester,Leicester,Aston Villa,5264,Caglar Söyüncü,90,True,0,0,0.0909895971417427,0.0
2019,2020-02-28,Leicester,Norwich,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.0843577980995178,0.0
2019,2020-02-22,Leicester,Leicester,Manchester City,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0294665992259979
2019,2020-02-14,Leicester,Wolverhampton Wanderers,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.1129980012774467,0.0
2019,2020-02-01,Leicester,Leicester,Chelsea,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2020-01-22,Leicester,Leicester,West Ham,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2020-01-19,Leicester,Burnley,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.0147620998322963,0.0
2019,2020-01-11,Leicester,Leicester,Southampton,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2020-01-01,Leicester,Newcastle United,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2019-12-26,Leicester,Leicester,Liverpool,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0612243004143238
2019,2019-12-21,Leicester,Manchester City,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2019-12-14,Leicester,Leicester,Norwich,5264,Caglar Söyüncü,90,True,0,0,0.0586077012121677,0.0
2019,2019-12-08,Leicester,Aston Villa,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.2235230058431625,0.163561999797821
2019,2019-12-04,Leicester,Leicester,Watford,5264,Caglar Söyüncü,90,True,0,0,0.0921469032764434,0.0
2019,2019-12-01,Leicester,Leicester,Everton,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2019-11-23,Leicester,Brighton,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2019-11-09,Leicester,Leicester,Arsenal,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2019-11-03,Leicester,Crystal Palace,Leicester,5264,Caglar Söyüncü,90,True,1,0,0.1186340004205703,0.0
2019,2019-10-25,Leicester,Southampton,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2019-10-19,Leicester,Leicester,Burnley,5264,Caglar Söyüncü,90,True,0,0,0.0676324963569641,0.0
2019,2019-10-05,Leicester,Liverpool,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2019-09-29,Leicester,Leicester,Newcastle United,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2019-09-21,Leicester,Leicester,Tottenham,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2019-09-14,Leicester,Manchester United,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2019-08-31,Leicester,Leicester,Bournemouth,5264,Caglar Söyüncü,90,True,0,0,0.0315790995955467,0.0
2019,2019-08-24,Leicester,Sheffield United,Leicester,5264,Caglar Söyüncü,90,True,0,1,0.0,0.0252441000193357
2019,2019-08-18,Leicester,Chelsea,Leicester,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2019-08-11,Leicester,Leicester,Wolverhampton Wanderers,5264,Caglar Söyüncü,90,True,0,0,0.0,0.0
2019,2020-07-26,Leicester,Leicester,Manchester United,6418,Hamza Choudhury,76,True,0,0,0.0,0.0
2019,2020-07-16,Leicester,Leicester,Sheffield United,6418,Hamza Choudhury,18,False,0,0,0.0,0.0
2019,2020-07-04,Leicester,Leicester,Crystal Palace,6418,Hamza Choudhury,1,False,0,0,0.0,0.0
2019,2020-06-20,Leicester,Watford,Leicester,6418,Hamza Choudhury,11,False,0,0,0.0,0.0
2019,2020-02-28,Leicester,Norwich,Leicester,6418,Hamza Choudhury,68,True,0,0,0.0623789988458156,0.0
2019,2020-02-14,Leicester,Wolverhampton Wanderers,Leicester,6418,Hamza Choudhury,79,True,0,0,0.0,0.0
2019,2020-02-01,Leicester,Leicester,Chelsea,6418,Hamza Choudhury,90,True,0,0,0.0168108996003866,0.0247341003268957
2019,2020-01-11,Leicester,Leicester,Southampton,6418,Hamza Choudhury,90,True,0,0,0.0,0.0
2019,2020-01-01,Leicester,Newcastle United,Leicester,6418,Hamza Choudhury,10,False,1,0,0.0433418005704879,0.0
2019,2019-12-28,Leicester,West Ham,Leicester,6418,Hamza Choudhury,90,True,0,0,0.0826274007558822,0.0
2019,2019-12-26,Leicester,Leicester,Liverpool,6418,Hamza Choudhury,13,False,0,0,0.0,0.0
2019,2019-12-04,Leicester,Leicester,Watford,6418,Hamza Choudhury,19,False,0,0,0.0,0.0
2019,2019-10-05,Leicester,Liverpool,Leicester,6418,Hamza Choudhury,2,False,0,0,0.0,0.0
2019,2019-09-29,Leicester,Leicester,Newcastle United,6418,Hamza Choudhury,8,False,0,0,0.0,0.0
2019,2019-09-21,Leicester,Leicester,Tottenham,6418,Hamza Choudhury,3,False,0,1,0.0,0.0180047992616891
2019,2019-09-14,Leicester,Manchester United,Leicester,6418,Hamza Choudhury,59,True,0,0,0.048982199281454,0.0
2019,2019-08-31,Leicester,Leicester,Bournemouth,6418,Hamza Choudhury,16,False,0,0,0.0,0.0
2019,2019-08-24,Leicester,Sheffield United,Leicester,6418,Hamza Choudhury,90,True,0,0,0.0,0.0
2019,2019-08-18,Leicester,Chelsea,Leicester,6418,Hamza Choudhury,74,True,0,0,0.0393344014883041,0.0314700007438659
2019,2019-08-11,Leicester,Leicester,Wolverhampton Wanderers,6418,Hamza Choudhury,62,True,0,0,0.0431776009500026,0.038628701120615
2019,2020-07-26,Leicester,Leicester,Manchester United,745,Kasper Schmeichel,90,True,0,0,0.0,0.0074646999128162
2019,2020-07-19,Leicester,Tottenham,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-07-16,Leicester,Leicester,Sheffield United,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-07-12,Leicester,Bournemouth,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-07-07,Leicester,Arsenal,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0185576993972063,0.0
2019,2020-07-04,Leicester,Leicester,Crystal Palace,745,Kasper Schmeichel,90,True,0,0,0.0,0.171206995844841
2019,2020-07-01,Leicester,Everton,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-06-23,Leicester,Leicester,Brighton,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-06-20,Leicester,Watford,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-03-09,Leicester,Leicester,Aston Villa,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-02-28,Leicester,Norwich,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-02-22,Leicester,Leicester,Manchester City,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-02-14,Leicester,Wolverhampton Wanderers,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-02-01,Leicester,Leicester,Chelsea,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-01-22,Leicester,Leicester,West Ham,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-01-19,Leicester,Burnley,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-01-11,Leicester,Leicester,Southampton,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-01-01,Leicester,Newcastle United,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-12-28,Leicester,West Ham,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-12-26,Leicester,Leicester,Liverpool,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-12-21,Leicester,Manchester City,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-12-14,Leicester,Leicester,Norwich,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-12-08,Leicester,Aston Villa,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-12-04,Leicester,Leicester,Watford,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-12-01,Leicester,Leicester,Everton,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-11-23,Leicester,Brighton,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-11-09,Leicester,Leicester,Arsenal,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-11-03,Leicester,Crystal Palace,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-10-25,Leicester,Southampton,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-10-19,Leicester,Leicester,Burnley,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-10-05,Leicester,Liverpool,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-09-29,Leicester,Leicester,Newcastle United,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-09-21,Leicester,Leicester,Tottenham,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-09-14,Leicester,Manchester United,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.1857620030641555
2019,2019-08-31,Leicester,Leicester,Bournemouth,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-08-24,Leicester,Sheffield United,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-08-18,Leicester,Chelsea,Leicester,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2019-08-11,Leicester,Leicester,Wolverhampton Wanderers,745,Kasper Schmeichel,90,True,0,0,0.0,0.0
2019,2020-07-26,Leicester,Leicester,Manchester United,748,Wes Morgan,90,True,0,0,0.0,0.0
2019,2020-07-19,Leicester,Tottenham,Leicester,748,Wes Morgan,90,True,0,0,0.0943697020411491,0.0
2019,2020-07-16,Leicester,Leicester,Sheffield United,748,Wes Morgan,90,True,0,0,0.0,0.0
2019,2020-02-14,Leicester,Wolverhampton Wanderers,Leicester,748,Wes Morgan,1,False,0,0,0.0,0.0
2019,2020-01-22,Leicester,Leicester,West Ham,748,Wes Morgan,2,False,0,0,0.0,0.0
2019,2020-01-01,Leicester,Newcastle United,Leicester,748,Wes Morgan,3,False,0,0,0.0,0.0
2019,2019-12-28,Leicester,West Ham,Leicester,748,Wes Morgan,90,True,0,0,0.5020120143890381,0.0
2019,2019-11-23,Leicester,Brighton,Leicester,748,Wes Morgan,27,False,0,0,0.0,0.0
2019,2019-11-03,Leicester,Crystal Palace,Leicester,748,Wes Morgan,4,False,0,0,0.0,0.0
2019,2019-10-19,Leicester,Leicester,Burnley,748,Wes Morgan,10,False,0,0,0.0,0.0
2019,2019-08-24,Leicester,Sheffield United,Leicester,748,Wes Morgan,11,False,0,0,0.0,0.0
2019,2020-07-12,Leicester,Bournemouth,Leicester,749,Christian Fuchs,90,True,0,0,0.0,0.0
2019,2020-07-07,Leicester,Arsenal,Leicester,749,Christian Fuchs,27,False,0,0,0.0,0.0
2019,2020-07-04,Leicester,Leicester,Crystal Palace,749,Christian Fuchs,12,False,0,0,0.0,0.0
2019,2020-02-22,Leicester,Leicester,Manchester City,749,Christian Fuchs,90,True,0,0,0.0,0.0
