player_id,player_name_rot,team_id,season,n_matches_rot,n_starts,start_rate_all,n_hard,n_hard_starts,start_rate_hard,n_easy,n_easy_starts,start_rate_easy,rotation_elasticity,injury_player_name_raw,beta_unavailable,se_unavailable,n_matches_inj,n_unavail,n_avail,xpts_per_match_present,xpts_season_total,gbp_per_point,value_gbp_per_match,value_gbp_season_total,player_name_inj
6615,Trevoh Chalobah,Chelsea,2021,20.0,17.0,0.85,3.0,2.0,0.6666666666666666,8.0,7.0,0.875,-0.2083333333333333,Trevoh Chalobah,0.2421108101441644,,38,21,17,-0.2421108101441644,-9.200210785478248,2494866.920152091,-604034.2512398991,-22953301.547116168,Trevoh Chalobah
6615,Trevoh Chalobah,Chelsea,2022,25.0,18.0,0.72,9.0,8.0,0.8888888888888888,8.0,4.0,0.5,0.3888888888888888,Trevoh Chalobah,0.0114419061907637,,33,22,11,-0.0114419061907637,-0.3775829042952034,2490503.323836657,-28496.105399124324,-940371.4781711028,Trevoh Chalobah
6615,Trevoh Chalobah,Chelsea,2024,17.0,15.0,0.8823529411764706,7.0,7.0,1.0,7.0,5.0,0.7142857142857143,0.2857142857142857,Trevoh Chalobah,0.1520418642471454,,24,14,10,-0.1520418642471454,-3.6490047419314906,2706399.23591213,-411485.9852251303,-9875663.645403126,Trevoh Chalobah
6615,Trevoh Chalobah,Crystal Palace,2024,14.0,14.0,1.0,6.0,6.0,1.0,2.0,2.0,1.0,0.0,Trevoh Chalobah,0.1234652118899838,,38,19,19,-0.1234652118899838,-4.691678051819388,2706399.23591213,-334146.1551207816,-12697553.894589702,Trevoh Chalobah
6630,Joe Willock,Arsenal,2019,29.0,8.0,0.2758620689655172,12.0,2.0,0.1666666666666666,9.0,4.0,0.4444444444444444,-0.2777777777777778,Joe Willock,0.0292945110019967,,38,4,34,-0.0292945110019967,-1.1131914180758749,2501307.847082495,-73274.59024573884,-2784434.429338076,Joe Willock
6630,Joe Willock,Newcastle United,2021,29.0,24.0,0.8275862068965517,9.0,7.0,0.7777777777777778,12.0,10.0,0.8333333333333334,-0.0555555555555555,Joe Willock,0.1458527001487843,,38,20,18,-0.1458527001487843,-5.5424026056538045,2494866.920152091,-363883.076816064,-13827556.91901043,Joe Willock
6630,Joe Willock,Newcastle United,2022,35.0,31.0,0.8857142857142857,11.0,9.0,0.8181818181818182,13.0,12.0,0.9230769230769232,-0.1048951048951049,Joe Willock,0.2709110994635088,,33,24,9,-0.2709110994635088,-8.94006628229579,2490503.323836657,-674704.9936781118,-22265264.791377693,Joe Willock
6630,Joe Willock,Newcastle United,2023,9.0,5.0,0.5555555555555556,4.0,2.0,0.5,2.0,1.0,0.5,0.0,Joe Willock,0.2597952828877224,,29,18,11,-0.2597952828877224,-7.53406320374395,2648255.813953488,-688004.368345102,-19952126.68200796,Joe Willock
6630,Joe Willock,Newcastle United,2024,32.0,11.0,0.34375,12.0,6.0,0.5,10.0,3.0,0.3,0.2,Joe Willock,-0.135099487174087,,34,11,23,0.135099487174087,4.59338256391896,2706399.23591213,365633.1488600698,12431527.061242374,Joe Willock
6651,Grady Diangana,West Bromwich Albion,2020,20.0,15.0,0.75,9.0,6.0,0.6666666666666666,6.0,6.0,1.0,-0.3333333333333333,Grady Diangana,0.0905657915890792,,38,3,35,-0.0905657915890792,-3.441500080385011,2363249.5164410057,-214029.5631789884,-8133123.40080156,Grady Diangana
6656,Sergio Gómez,Manchester City,2022,12.0,2.0,0.1666666666666666,3.0,1.0,0.3333333333333333,4.0,0.0,0.0,0.3333333333333333,Sergio Gómez,0.063113434792925,,38,13,25,-0.063113434792925,-2.398310522131152,2490503.323836657,-157184.21913052798,-5973000.326960063,Sergio Gómez
6656,Sergio Gómez,Manchester City,2023,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,Sergio Gómez,-0.0078679268520314,,36,11,25,0.0078679268520314,0.2832453666731329,2648255.813953488,20836.283029653103,750106.1890675117,Sergio Gómez
6665,Curtis Jones,Liverpool,2020,24.0,13.0,0.5416666666666666,9.0,5.0,0.5555555555555556,9.0,4.0,0.4444444444444444,0.1111111111111111,Curtis Jones,-0.0248365780696938,,38,21,17,0.0248365780696938,0.9437899666483668,2363249.5164410057,58695.0311132533,2230411.1823036256,Curtis Jones
6665,Curtis Jones,Liverpool,2022,18.0,12.0,0.6666666666666666,7.0,4.0,0.5714285714285714,5.0,3.0,0.6,-0.0285714285714285,Curtis Jones,0.2075867434180291,,32,24,8,-0.2075867434180291,-6.642775789376932,2490503.323836657,-516995.47446702886,-16543855.182944924,Curtis Jones
6665,Curtis Jones,Liverpool,2023,23.0,14.0,0.6086956521739131,10.0,7.0,0.7,6.0,2.0,0.3333333333333333,0.3666666666666666,Curtis Jones,0.0084820966817233,,28,10,18,-0.0084820966817233,-0.2374987070882527,2648255.813953488,-22462.761851889343,-628957.3318529016,Curtis Jones
6665,Curtis Jones,Liverpool,2024,33.0,19.0,0.5757575757575758,12.0,8.0,0.6666666666666666,9.0,5.0,0.5555555555555556,0.111111111111111,Curtis Jones,0.4720975170118449,,23,19,4,-0.4720975170118449,-10.858242891272432,2706399.23591213,-1277684.3593168708,-29386740.26428803,Curtis Jones
6681,Harvey Barnes,Leicester,2020,25.0,22.0,0.88,9.0,9.0,1.0,8.0,7.0,0.875,0.125,Harvey Barnes,0.1114631393847363,,38,13,25,-0.1114631393847363,-4.23559929661998,2363249.5164410057,-263415.2102519745,-10009777.989575032,Harvey Barnes
6681,Harvey Barnes,Leicester,2021,32.0,24.0,0.75,8.0,5.0,0.625,13.0,12.0,0.9230769230769232,-0.2980769230769231,Harvey Barnes,0.0229775425278748,,34,7,27,-0.0229775425278748,-0.7812364459477438,2494866.920152091,-57325.910759182734,-1949080.965812213,Harvey Barnes
6681,Harvey Barnes,Leicester,2022,34.0,32.0,0.9411764705882352,11.0,10.0,0.9090909090909092,11.0,11.0,1.0,-0.0909090909090909,Harvey Barnes,0.2484001629993704,,33,2,31,-0.2484001629993704,-8.197205378979225,2490503.323836657,-618641.4315914996,-20415167.242519487,Harvey Barnes
6681,Harvey Barnes,Newcastle United,2023,21.0,7.0,0.3333333333333333,6.0,2.0,0.3333333333333333,6.0,2.0,0.3333333333333333,0.0,Harvey Barnes,0.1281538281723968,,38,22,16,-0.1281538281723968,-4.869845470551078,2648255.813953488,-339384.12053794606,-12896596.58044195,Harvey Barnes
669,Ashley Westwood,Burnley,2019,35.0,35.0,1.0,11.0,11.0,1.0,12.0,12.0,1.0,0.0,Ashley Westwood,-0.2554447142142331,,38,8,30,0.2554447142142331,9.70689914014086,2501307.847082495,638945.8681598068,24279942.990072656,Ashley Westwood
669,Ashley Westwood,Burnley,2020,38.0,38.0,1.0,13.0,13.0,1.0,13.0,13.0,1.0,0.0,Ashley Westwood,0.1090582528991515,,36,21,15,-0.1090582528991515,-3.9260971043694552,2363249.5164410057,-257731.8634278208,-9278347.083401548,Ashley Westwood
669,Ashley Westwood,Burnley,2021,27.0,26.0,0.9629629629629628,10.0,10.0,1.0,8.0,8.0,1.0,0.0,Ashley Westwood,0.1343190024835353,,29,13,16,-0.1343190024835353,-3.895251072022525,2494866.920152091,-335108.0360439989,-9718133.045275968,Ashley Westwood
6691,Dejan Kulusevski,Tottenham,2021,27.0,17.0,0.6296296296296297,9.0,4.0,0.4444444444444444,9.0,5.0,0.5555555555555556,-0.1111111111111111,Dejan Kulusevski,-0.02064637808221,,38,17,21,0.02064637808221,0.7845623671239831,2494866.920152091,51509.965698259104,1957378.6965338453,Dejan Kulusevski
6691,Dejan Kulusevski,Tottenham,2024,32.0,27.0,0.84375,9.0,6.0,0.6666666666666666,12.0,10.0,0.8333333333333334,-0.1666666666666667,Dejan Kulusevski,-0.2927902906283812,,30,8,22,0.2927902906283812,8.783708718851436,2706399.23591213,792407.4188391414,23772222.565174244,Dejan Kulusevski
6722,Konstantinos Mavropanos,West Ham,2023,19.0,16.0,0.8421052631578947,4.0,3.0,0.75,7.0,6.0,0.8571428571428571,-0.1071428571428571,Konstantinos Mavropanos,-0.0525846102440132,,38,5,33,0.0525846102440132,1.9982151892725024,2648255.813953488,139257.49980318616,5291784.992521074,Konstantinos Mavropanos
6736,Ibrahima Diallo,Southampton,2020,23.0,11.0,0.4782608695652174,10.0,4.0,0.4,6.0,4.0,0.6666666666666666,-0.2666666666666666,Ibrahima Diallo,-0.1019186863238235,,38,5,33,0.1019186863238235,3.872910080305296,2363249.5164410057,240859.28617107865,9152652.874500988,Ibrahima Diallo
675,Jack Grealish,Aston Villa,2019,36.0,36.0,1.0,12.0,12.0,1.0,13.0,13.0,1.0,0.0,Jack Grealish,-0.0180962294810905,,38,5,33,0.0180962294810905,0.6876567202814398,2501307.847082495,45264.24080365731,1720041.1505389777,Jack Grealish
675,Jack Grealish,Aston Villa,2020,26.0,24.0,0.9230769230769232,8.0,8.0,1.0,9.0,8.0,0.8888888888888888,0.1111111111111111,Jack Grealish,0.0335632646087621,,37,16,21,-0.0335632646087621,-1.2418407905241984,2363249.5164410057,-79318.3688568386,-2934779.6477030283,Jack Grealish
675,Jack Grealish,Manchester City,2021,26.0,22.0,0.8461538461538461,12.0,10.0,0.8333333333333334,9.0,8.0,0.8888888888888888,-0.0555555555555554,Jack Grealish,-0.1272813745486251,,38,7,31,0.1272813745486251,4.836692232847756,2494866.920152091,317550.09091285325,12066903.454688422,Jack Grealish
675,Jack Grealish,Manchester City,2023,20.0,10.0,0.5,7.0,3.0,0.4285714285714285,8.0,4.0,0.5,-0.0714285714285714,Jack Grealish,0.1320473927587805,,34,4,30,-0.1320473927587805,-4.489611353798538,2648255.813953488,-349695.2755908402,-11889639.370088568,Jack Grealish
6756,Dwight McNeil,Burnley,2019,38.0,38.0,1.0,13.0,13.0,1.0,13.0,13.0,1.0,0.0,Dwight McNeil,0.0011029992755947,,38,14,24,-0.0011029992755947,-0.0419139724725986,2501307.847082495,-2758.940743371332,-104839.74824811058,Dwight McNeil
6756,Dwight McNeil,Burnley,2020,36.0,34.0,0.9444444444444444,13.0,12.0,0.9230769230769232,12.0,12.0,1.0,-0.0769230769230768,Dwight McNeil,0.1357748023624606,,36,25,11,-0.1357748023624606,-4.887892885048582,2363249.5164410057,-320869.73602795816,-11551310.497006496,Dwight McNeil
6756,Dwight McNeil,Burnley,2021,38.0,35.0,0.9210526315789472,13.0,12.0,0.9230769230769232,13.0,11.0,0.8461538461538461,0.0769230769230769,Dwight McNeil,0.0186617252703691,,29,8,21,-0.0186617252703691,-0.5411900328407043,2494866.920152091,-46558.52105001023,-1350197.110450297,Dwight McNeil
6756,Dwight McNeil,Everton,2024,21.0,15.0,0.7142857142857143,6.0,3.0,0.5,9.0,9.0,1.0,-0.5,Dwight McNeil,-0.0780559902288935,,38,9,29,0.0780559902288935,2.9661276286979565,2706399.23591213,211250.6723138423,8027525.547926009,Dwight McNeil
6816,Jean-Clair Todibo,West Ham,2024,27.0,20.0,0.7407407407407407,10.0,9.0,0.9,10.0,7.0,0.7,0.2,Jean-Clair Todibo,0.1678064184423583,,38,4,34,-0.1678064184423583,-6.3766439008096185,2706399.23591213,-454151.1626535499,-17257744.180834897,Jean-Clair Todibo
6818,James Maddison,Leicester,2019,31.0,29.0,0.935483870967742,10.0,9.0,0.9,10.0,10.0,1.0,-0.0999999999999999,James Maddison,-0.0660085282675316,,38,11,27,0.0660085282675316,2.5083240741662025,2501307.847082495,165107.6497299436,6274090.689737857,James Maddison
6818,James Maddison,Leicester,2020,31.0,24.0,0.7741935483870968,12.0,8.0,0.6666666666666666,11.0,9.0,0.8181818181818182,-0.1515151515151516,James Maddison,0.3335905920283359,,34,28,6,-0.3335905920283359,-11.342080128963422,2363249.5164410057,-788357.8053002338,-26804165.38020795,James Maddison
6818,James Maddison,Leicester,2021,35.0,28.0,0.8,12.0,9.0,0.75,12.0,9.0,0.75,0.0,James Maddison,0.1804680777989951,,30,10,20,-0.1804680777989951,-5.414042333969856,2494866.920152091,-450243.83744414704,-13507315.123324413,James Maddison
6818,James Maddison,Leicester,2022,30.0,28.0,0.9333333333333332,10.0,9.0,0.9,10.0,10.0,1.0,-0.0999999999999999,James Maddison,0.0949697849052525,,27,3,24,-0.0949697849052525,-2.56418419244182,2490503.323836657,-236522.56497058395,-6386109.254205767,James Maddison
6818,James Maddison,Tottenham,2023,28.0,26.0,0.9285714285714286,10.0,8.0,0.8,11.0,11.0,1.0,-0.1999999999999999,James Maddison,0.078090486186429,,38,13,25,-0.078090486186429,-2.967438475084305,2648255.813953488,-206803.5840576653,-7858536.194191283,James Maddison
6818,James Maddison,Tottenham,2024,31.0,21.0,0.6774193548387096,9.0,6.0,0.6666666666666666,12.0,8.0,0.6666666666666666,0.0,James Maddison,-0.2095147033626148,,35,16,19,0.2095147033626148,7.33301461769152,2706399.23591213,567030.4330929376,19846065.158252813,James Maddison
6820,David Brooks,Bournemouth,2019,9.0,8.0,0.8888888888888888,5.0,4.0,0.8,3.0,3.0,1.0,-0.1999999999999999,David Brooks,0.1301971305272009,,38,31,7,-0.1301971305272009,-4.947490960033636,2501307.847082495,-325663.1042553116,-12375197.961701842,David Brooks
6820,David Brooks,Bournemouth,2024,29.0,9.0,0.3103448275862069,9.0,4.0,0.4444444444444444,10.0,3.0,0.3,0.1444444444444444,David Brooks,-0.0762254775861948,,26,6,20,0.0762254775861948,1.9818624172410664,2706399.23591213,206296.57429631497,5363710.931704189,David Brooks
6835,Tom Cairney,Fulham,2020,10.0,9.0,0.9,3.0,2.0,0.6666666666666666,4.0,4.0,1.0,-0.3333333333333333,Tom Cairney,0.2975777532231945,,38,25,13,-0.2975777532231945,-11.307954622481391,2363249.5164410057,-703250.4814083154,-26723518.293515984,Tom Cairney
6835,Tom Cairney,Fulham,2022,33.0,6.0,0.1818181818181818,11.0,2.0,0.1818181818181818,11.0,3.0,0.2727272727272727,-0.0909090909090908,Tom Cairney,0.0641627814393381,,35,23,12,-0.0641627814393381,-2.2456973503768363,2490503.323836657,-159797.62044127673,-5592916.715444685,Tom Cairney
6835,Tom Cairney,Fulham,2023,34.0,14.0,0.4117647058823529,12.0,4.0,0.3333333333333333,13.0,7.0,0.5384615384615384,-0.2051282051282051,Tom Cairney,-0.1950015224862805,,34,8,26,0.1950015224862805,6.630051764533539,2648255.813953488,516413.9156540742,17558073.132238522,Tom Cairney
6837,Ryan Sessegnon,Fulham,2024,16.0,7.0,0.4375,9.0,2.0,0.2222222222222222,4.0,2.0,0.5,-0.2777777777777778,Ryan Sessegnon,-0.0430016029379519,,38,13,25,0.0430016029379519,1.6340609116421732,2706399.23591213,116379.5053342699,4422421.202702256,Ryan Sessegnon
6837,Ryan Sessegnon,Tottenham,2021,15.0,13.0,0.8666666666666667,4.0,4.0,1.0,7.0,5.0,0.7142857142857143,0.2857142857142857,Ryan Sessegnon,0.3282392449049597,,34,32,2,-0.3282392449049597,-11.160134326768633,2494866.920152091,-818913.2340090849,-27843049.956308883,Ryan Sessegnon
6837,Ryan Sessegnon,Tottenham,2022,17.0,9.0,0.5294117647058824,7.0,3.0,0.4285714285714285,7.0,4.0,0.5714285714285714,-0.1428571428571428,Ryan Sessegnon,-0.2527473490019846,,31,2,29,0.2527473490019846,7.835167819061522,2490503.323836657,629468.1127803463,19513511.49619073,Ryan Sessegnon
6840,Neeskens Kebano,Fulham,2020,5.0,1.0,0.2,3.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,Neeskens Kebano,0.2477919041781396,,38,2,36,-0.2477919041781396,-9.416092358769308,2363249.5164410057,-585594.0977269846,-22252575.713625416,Neeskens Kebano
6840,Neeskens Kebano,Fulham,2022,17.0,9.0,0.5294117647058824,6.0,4.0,0.6666666666666666,6.0,2.0,0.3333333333333333,0.3333333333333333,Neeskens Kebano,0.1157329357907493,,35,28,7,-0.1157329357907493,-4.050652752676228,2490503.323836657,-288233.26126423577,-10088164.14424825,Neeskens Kebano
6842,Alireza Jahanbakhsh,Brighton,2019,10.0,3.0,0.3,3.0,1.0,0.3333333333333333,5.0,2.0,0.4,-0.0666666666666667,Alireza Jahanbakhsh,0.1475733372782443,,38,8,30,-0.1475733372782443,-5.607786816573283,2501307.847082495,-369126.34655422415,-14026801.169060515,Alireza Jahanbakhsh
6842,Alireza Jahanbakhsh,Brighton,2020,21.0,6.0,0.2857142857142857,7.0,3.0,0.4285714285714285,8.0,1.0,0.125,0.3035714285714285,Alireza Jahanbakhsh,0.1487114138492945,,36,11,25,-0.1487114138492945,-5.353610898574603,2363249.5164410057,-351442.1768686036,-12651918.367269728,Alireza Jahanbakhsh
6850,Willy Boly,Nottingham Forest,2023,20.0,18.0,0.9,7.0,7.0,1.0,8.0,8.0,1.0,0.0,Willy Boly,0.3506899179693401,,38,9,29,-0.3506899179693401,-13.326216882834924,2648255.813953488,-928716.6141571768,-35291231.33797271,Willy Boly
6850,Willy Boly,Wolverhampton Wanderers,2019,22.0,22.0,1.0,7.0,7.0,1.0,9.0,9.0,1.0,0.0,Willy Boly,-0.0689605289177483,,38,16,22,0.0689605289177483,2.620500098874437,2501307.847082495,172491.51212092326,6554677.460595083,Willy Boly
6850,Willy Boly,Wolverhampton Wanderers,2020,21.0,21.0,1.0,8.0,8.0,1.0,9.0,9.0,1.0,0.0,Willy Boly,-0.0487736422023436,,35,15,20,0.0487736422023436,1.7070774770820292,2363249.5164410057,115264.28634975536,4034250.022241437,Willy Boly
6850,Willy Boly,Wolverhampton Wanderers,2021,10.0,10.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,0.0,Willy Boly,-0.1603191299033911,,30,4,26,0.1603191299033911,4.809573897101735,2494866.920152091,399974.8938635365,11999246.815906096,Willy Boly
6851,Conor Coady,Wolverhampton Wanderers,2020,37.0,37.0,1.0,13.0,13.0,1.0,12.0,12.0,1.0,0.0,Conor Coady,0.2150250062595211,,38,9,29,-0.2150250062595211,-8.170950237861803,2363249.5164410057,-508157.7420655376,-19309994.198490422,Conor Coady
6853,Rúben Neves,Wolverhampton Wanderers,2021,33.0,31.0,0.9393939393939394,13.0,13.0,1.0,11.0,11.0,1.0,0.0,Rúben Neves,-0.0805993227995961,,38,3,35,0.0805993227995961,3.0627742663846527,2494866.920152091,201084.5842393726,7641214.2010961585,Rúben Neves
6854,Diogo Jota,Liverpool,2020,19.0,12.0,0.631578947368421,6.0,3.0,0.5,5.0,4.0,0.8,-0.3,Diogo Jota,0.3247300878894406,,38,24,14,-0.3247300878894406,-12.339743339798744,2363249.5164410057,-767418.2231785659,-29161892.480785504,Diogo Jota
6854,Diogo Jota,Liverpool,2021,35.0,27.0,0.7714285714285715,13.0,11.0,0.8461538461538461,11.0,8.0,0.7272727272727273,0.1188811188811188,Diogo Jota,0.1675094471588775,,34,8,26,-0.1675094471588775,-5.695321203401835,2494866.920152091,-417913.77852964815,-14209068.470008036,Diogo Jota
6854,Diogo Jota,Liverpool,2022,22.0,12.0,0.5454545454545454,9.0,7.0,0.7777777777777778,4.0,1.0,0.25,0.5277777777777778,Diogo Jota,0.2519392392860974,,32,26,6,-0.2519392392860974,-8.062055657155117,2490503.323836657,-627455.5128469046,-20078576.411100943,Diogo Jota
6854,Diogo Jota,Liverpool,2023,21.0,14.0,0.6666666666666666,8.0,5.0,0.625,6.0,5.0,0.8333333333333334,-0.2083333333333333,Diogo Jota,0.110493710909041,,28,17,11,-0.110493710909041,-3.0938239054531502,2648255.813953488,-292615.612320164,-8193237.144964591,Diogo Jota
6854,Diogo Jota,Liverpool,2024,26.0,14.0,0.5384615384615384,7.0,5.0,0.7142857142857143,10.0,5.0,0.5,0.2142857142857143,Diogo Jota,0.2311904976446687,,23,6,17,-0.2311904976446687,-5.3173814458273805,2706399.23591213,-625693.7861756765,-14390957.08204056,Diogo Jota
6854,Diogo Jota,Wolverhampton Wanderers,2019,34.0,27.0,0.7941176470588235,11.0,9.0,0.8181818181818182,11.0,9.0,0.8181818181818182,0.0,Diogo Jota,-0.0061443673113019,,38,5,33,0.0061443673113019,0.2334859578294732,2501307.847082495,15368.954171116682,584020.2585024339,Diogo Jota
6856,Rúben Vinagre,Wolverhampton Wanderers,2019,16.0,6.0,0.375,7.0,4.0,0.5714285714285714,4.0,2.0,0.5,0.0714285714285714,Rúben Vinagre,-0.0986556581041802,,38,11,27,0.0986556581041802,3.748915007958848,2501307.847082495,246768.1717750737,9377190.5274528,Rúben Vinagre
6857,Morgan Gibbs-White,Wolverhampton Wanderers,2019,7.0,1.0,0.1428571428571428,1.0,0.0,0.0,3.0,1.0,0.3333333333333333,-0.3333333333333333,Morgan Gibbs-White,0.0392460176925024,,38,32,6,-0.0392460176925024,-1.4913486723150935,2501307.847082495,-98166.37202099488,-3730322.136797805,Morgan Gibbs-White
6857,Morgan Gibbs-White,Wolverhampton Wanderers,2020,11.0,4.0,0.3636363636363636,4.0,2.0,0.5,2.0,0.0,0.0,0.5,Morgan Gibbs-White,0.1091724489731689,,35,14,21,-0.1091724489731689,-3.821035714060913,2363249.5164410057,-258001.7372445219,-9030060.803558266,Morgan Gibbs-White
6859,Kortney Hause,Aston Villa,2019,18.0,17.0,0.9444444444444444,6.0,6.0,1.0,6.0,5.0,0.8333333333333334,0.1666666666666666,Kortney Hause,-0.1326789945569077,,38,15,23,0.1326789945569077,5.041801793162494,2501307.847082495,331871.01022820896,12611098.388671942,Kortney Hause
6859,Kortney Hause,Aston Villa,2020,7.0,7.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0,0.0,Kortney Hause,-0.0122554858041714,,37,24,13,0.0122554858041714,0.4534529747543442,2363249.5164410057,28962.770900457832,1071622.5233169396,Kortney Hause
6859,Kortney Hause,Aston Villa,2021,7.0,4.0,0.5714285714285714,2.0,2.0,1.0,2.0,1.0,0.5,0.5,Kortney Hause,0.2598354257310546,,33,24,9,-0.2598354257310546,-8.574569049124802,2494866.920152091,-648254.8083400436,-21392408.67522144,Kortney Hause
687,Pedro,Chelsea,2019,11.0,8.0,0.7272727272727273,4.0,2.0,0.5,3.0,2.0,0.6666666666666666,-0.1666666666666666,Pedro,0.1610779654430355,,38,10,28,-0.1610779654430355,-6.120962686835348,2501307.847082495,-402905.5789547477,-15310412.00028041,Pedro
688,Ruben Loftus-Cheek,Chelsea,2020,12.0,9.0,0.75,5.0,5.0,1.0,2.0,0.0,0.0,1.0,Ruben Loftus-Cheek,0.0080898285237251,,38,4,34,-0.0080898285237251,-0.3074134839015553,2363249.5164410057,-19118.283346784094,-726494.7671777955,Ruben Loftus-Cheek
688,Ruben Loftus-Cheek,Chelsea,2021,24.0,13.0,0.5416666666666666,7.0,4.0,0.5714285714285714,9.0,6.0,0.6666666666666666,-0.0952380952380952,Ruben Loftus-Cheek,-0.0557241517571458,,31,9,22,0.0557241517571458,1.7274487044715203,2494866.920152091,139024.3428724381,4309754.629045581,Ruben Loftus-Cheek
688,Ruben Loftus-Cheek,Chelsea,2022,25.0,19.0,0.76,9.0,8.0,0.8888888888888888,9.0,6.0,0.6666666666666666,0.2222222222222222,Ruben Loftus-Cheek,0.0954519347366029,,30,17,13,-0.0954519347366029,-2.8635580420980897,2490503.323836657,-237723.36072814945,-7131700.821844483,Ruben Loftus-Cheek
6880,Edouard Mendy,Chelsea,2020,31.0,31.0,1.0,12.0,12.0,1.0,10.0,10.0,1.0,0.0,Edouard Mendy,0.0835703895764386,,38,3,35,-0.0835703895764386,-3.1756748039046685,2363249.5164410057,-197497.68275530508,-7504911.944701593,Edouard Mendy
6880,Edouard Mendy,Chelsea,2021,34.0,34.0,1.0,10.0,10.0,1.0,13.0,13.0,1.0,0.0,Edouard Mendy,-0.166286967260835,,31,4,27,0.166286967260835,5.1548959850858855,2494866.920152091,414863.8538714711,12860779.470015602,Edouard Mendy
6880,Edouard Mendy,Chelsea,2022,10.0,9.0,0.9,4.0,3.0,0.75,6.0,6.0,1.0,-0.25,Edouard Mendy,0.5197690273184478,,30,22,8,-0.5197690273184478,-15.593070819553432,2490503.323836657,-1294486.4901639405,-38834594.70491821,Edouard Mendy
6885,Axel Disasi,Chelsea,2023,31.0,29.0,0.935483870967742,10.0,9.0,0.9,11.0,10.0,0.9090909090909092,-0.009090909090909,Axel Disasi,0.1464587673179402,,38,23,15,-0.1464587673179402,-5.56543315808173,2648255.813953488,-387860.2820541963,-14738690.71805946,Axel Disasi
6888,William Saliba,Arsenal,2022,27.0,27.0,1.0,10.0,10.0,1.0,9.0,9.0,1.0,0.0,William Saliba,0.1330887732342491,,38,11,27,-0.1330887732342491,-5.057373382901466,2490503.323836657,-331458.03210524056,-12595405.21999914,William Saliba
