player_id,player_name,team_id,season,n_matches,n_starts,start_rate_all,start_rate_hard,start_rate_easy,rotation_elasticity,rot_z,inj_xpts,inj_xpts_z,inj_gbp,inj_gbp_z,combined_value_z
681.0,César Azpilicueta,Chelsea,2019,36.0,36.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
,Davide Zappacosta,Chelsea,2019,,,,,,,,0.2666793648879563,0.010683786677671649,666418.5006727754,0.011042739077584683,0.010683786677671649
1245.0,Emerson,Chelsea,2019,15.0,13.0,0.8666666666666667,0.8,0.8333333333333334,-0.0333333333333333,-0.1433598391296735,-22.44923471284435,-2.615890336199237,-56099523.65407258,-2.542574315622877,-1.3796250876644554
703.0,Fikayo Tomori,Chelsea,2019,15.0,15.0,1.0,1.0,1.0,0.0,-0.008453768648369416,-4.5329785982089605,-0.5442865024945507,-11327688.598138783,-0.5285124110850852,-0.27637013557146006
1389.0,Jorginho,Chelsea,2019,31.0,27.0,0.8709677419354839,0.8181818181818182,0.8181818181818182,0.0,-0.008453768648369416,,,,,-0.008453768648369416
689.0,Kenedy,Chelsea,2019,,,,,,,,2.5751581539079944,0.2776063780249424,6435192.451593174,0.27055115180901385,0.2776063780249424
5061.0,Kepa,Chelsea,2019,33.0,33.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
935.0,Kurt Zouma,Chelsea,2019,28.0,25.0,0.8928571428571429,0.8181818181818182,1.0,-0.1818181818181817,-0.7443050621827558,,,,,-0.7443050621827558
,Marco van Ginkel,Chelsea,2019,,,,,,,,17.729147268330014,2.029817428396758,44304259.33304339,1.9740918905577631,2.029817428396758
1621.0,Marcos Alonso,Chelsea,2019,18.0,15.0,0.8333333333333334,0.8571428571428571,1.0,-0.1428571428571429,-0.5866226421396736,3.231565375404531,0.3535048083567606,8075521.528289051,0.3443413884645239,-0.1165589168914565
7768.0,Mason Mount,Chelsea,2019,37.0,32.0,0.8648648648648649,0.9230769230769232,0.9230769230769232,0.0,-0.008453768648369416,11.49123463544162,1.308545995240006,28716025.178204257,1.27285486216584,0.6500461132958183
2254.0,Mateo Kovacic,Chelsea,2019,31.0,23.0,0.7419354838709677,0.6923076923076923,0.6666666666666666,0.0256410256410256,0.09532013172186446,-2.485329822365276,-0.3075229160076754,-6210715.9081988735,-0.2983252912475132,-0.10610139214290547
1678.0,Michy Batshuayi,Chelsea,2019,16.0,1.0,0.0625,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
751.0,N&#039;Golo Kanté,Chelsea,2019,22.0,20.0,0.9090909090909092,0.9,0.875,0.025,0.09272578421260878,,,,,0.09272578421260878
,N'Golo Kanté,Chelsea,2019,,,,,,,,-3.2850442382591427,-0.399991534408443,-8209162.553031363,-0.38822545394086777,-0.399991534408443
502.0,Olivier Giroud,Chelsea,2019,18.0,12.0,0.6666666666666666,0.75,1.0,-0.25,-1.0202492972581512,0.2666793648879563,0.010683786677671649,666418.5006727754,0.011042739077584683,-0.5047827552902397
687.0,Pedro,Chelsea,2019,11.0,8.0,0.7272727272727273,0.5,0.6666666666666666,-0.1666666666666666,-0.6829841210548905,2.478417941422512,0.2664205926813949,6193443.460678831,0.2596760685685627,-0.2082817641867478
8067.0,Reece James,Chelsea,2019,24.0,16.0,0.6666666666666666,0.7142857142857143,0.7,0.0142857142857143,0.04936311870076104,,,,,0.04936311870076104
592.0,Ross Barkley,Chelsea,2019,21.0,13.0,0.6190476190476191,0.4,0.6666666666666666,-0.2666666666666666,-1.087702332498803,2.0935552582778003,0.22192005614345306,5231690.711740201,0.21641160172681168,-0.432891138177675
688.0,Ruben Loftus-Cheek,Chelsea,2019,7.0,2.0,0.2857142857142857,0.0,0.5,-0.5,-2.032044825867933,,,,,-2.032044825867933
702.0,Tammy Abraham,Chelsea,2019,34.0,25.0,0.7352941176470589,0.7692307692307693,0.6923076923076923,0.0769230769230769,0.3028679324623326,-0.2627418675029386,-0.05053162839834561,-656578.8900796239,-0.0484723252745555,0.1261681520319935
8226.0,Tariq Lamptey,Chelsea,2019,4.0,2.0,0.5,0.5,1.0,-0.5,-2.032044825867933,,,,,-2.032044825867933
700.0,Willian,Chelsea,2019,36.0,29.0,0.8055555555555556,0.9090909090909092,0.8571428571428571,0.0519480519480519,0.20178945807574095,-0.0146819376715456,-0.021849190597769037,-36689.43374810209,-0.020586585557561425,0.08997013373898595
775.0,Andros Townsend,Crystal Palace,2019,24.0,14.0,0.5833333333333334,0.7272727272727273,0.5,0.2272727272727273,0.9113603482696142,5.760303093850862,0.6458952898529373,14394711.614967575,0.6286102821833505,0.7786278190612758
6477.0,Cenk Tosun,Crystal Palace,2019,9.0,4.0,0.4444444444444444,1.0,0.5,0.5,2.0151372885711947,-0.4424188986464053,-0.071307153383246,-1105582.8756346095,-0.06867077863618691,0.9719150675939743
532.0,Cheikhou Kouyaté,Crystal Palace,2019,35.0,29.0,0.8285714285714286,0.8333333333333334,0.9166666666666666,-0.0833333333333332,-0.3457189448516296,,,,,-0.3457189448516296
606.0,Christian Benteke,Crystal Palace,2019,24.0,13.0,0.5416666666666666,0.2857142857142857,0.7142857142857143,-0.4285714285714286,-1.7429603891222814,-0.2980548869602872,-0.05461476864926964,-744824.373530817,-0.052442050130472755,-0.8987875788857755
519.0,Connor Wickham,Crystal Palace,2019,6.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
699.0,Gary Cahill,Crystal Palace,2019,25.0,25.0,1.0,1.0,1.0,0.0,-0.008453768648369416,-2.07070517418295,-0.25958109126331286,-5174589.485369969,-0.25171512318320166,-0.13401742995584115
6027.0,Jairo Riedewald,Crystal Palace,2019,17.0,7.0,0.4117647058823529,0.2,0.5,-0.3,-1.2226084029801076,,,,,-1.2226084029801076
633.0,James McArthur,Crystal Palace,2019,37.0,37.0,1.0,1.0,1.0,0.0,-0.008453768648369416,1.394548973193841,0.14109602177498307,3484908.688833349,0.13783257713528155,0.06632112656330683
589.0,James McCarthy,Crystal Palace,2019,33.0,16.0,0.4848484848484848,0.5454545454545454,0.3333333333333333,0.2121212121212121,0.8500394071417485,,,,,0.8500394071417485
530.0,James Tomkins,Crystal Palace,2019,18.0,18.0,1.0,1.0,1.0,0.0,-0.008453768648369416,-4.884131529212946,-0.5848892798510463,-12205202.34909903,-0.5679873849008583,-0.2966715242497079
,Jaïro Riedewald,Crystal Palace,2019,,,,,,,,-2.8167986444194986,-0.3458496779230834,-7039040.047586092,-0.33558746939287254,-0.3458496779230834
757.0,Jeffrey Schlupp,Crystal Palace,2019,17.0,11.0,0.6470588235294118,0.625,0.6,0.025,0.09272578421260878,-3.769037673959591,-0.45595426738511186,-9418638.133905318,-0.4426337373820912,-0.18161424158625153
510.0,Joel Ward,Crystal Palace,2019,29.0,27.0,0.9310344827586208,0.9230769230769232,0.8888888888888888,0.0341880341880342,0.12991143184527604,-0.8503496603821035,-0.11847498378769226,-2124981.6083727963,-0.11452845122381014,0.0057182240287918865
672.0,Jordan Ayew,Crystal Palace,2019,37.0,37.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
5549.0,Luka Milivojevic,Crystal Palace,2019,31.0,28.0,0.9032258064516128,0.8181818181818182,0.9090909090909092,-0.0909090909090908,-0.3763794154155624,,,,,-0.3763794154155624
485.0,Mamadou Sakho,Crystal Palace,2019,14.0,11.0,0.7857142857142857,0.8,0.8,0.0,-0.008453768648369416,-0.2388349680637403,-0.0477673441520527,-596836.7346012685,-0.04578482320336259,-0.028110556400211057
525.0,Martin Kelly,Crystal Palace,2019,19.0,17.0,0.8947368421052632,0.5,1.0,-0.5,-2.032044825867933,-4.419311418011186,-0.5311435018164259,-11043639.954799136,-0.5157344771256818,-1.2815941638421795
338.0,Max Meyer,Crystal Palace,2019,17.0,6.0,0.3529411764705882,0.0,0.4285714285714285,-0.4285714285714285,-1.742960389122281,7.983593396561155,0.9029677878716914,19950603.76550955,0.8785422028238042,-0.41999630062529475
730.0,Patrick van Aanholt,Crystal Palace,2019,29.0,29.0,1.0,1.0,1.0,0.0,-0.008453768648369416,1.1259114406896065,0.11003425649031859,2813596.824448483,0.1076335993530965,0.05079024392097459
512.0,Scott Dann,Crystal Palace,2019,16.0,14.0,0.875,0.6666666666666666,1.0,-0.3333333333333333,-1.3575144734614117,-1.177192289730119,-0.1562668326897835,-2941745.121731115,-0.15127057437369457,-0.7568906530755977
8214.0,Tyrick Mitchell,Crystal Palace,2019,,,,,,,,-1.7940665449605373,-0.22759418277187762,-4483283.2772873575,-0.2206166994458183,-0.22759418277187762
2190.0,Vicente Guaita,Crystal Palace,2019,35.0,35.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
2390.0,Víctor Camarasa,Crystal Palace,2019,,,,,,,,0.3965347471469064,0.025698581397818634,990920.657731902,0.02564047516896041,0.025698581397818634
522.0,Wilfried Zaha,Crystal Palace,2019,38.0,37.0,0.9736842105263158,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
500.0,Alex Iwobi,Everton,2019,25.0,19.0,0.76,0.8,0.7142857142857143,0.0857142857142857,0.3384475554464129,2.0071003481951224,0.2119235299705789,5015644.181191036,0.20669274418516698,0.27518554270849593
2383.0,André Gomes,Everton,2019,19.0,17.0,0.8947368421052632,0.8333333333333334,1.0,-0.1666666666666666,-0.6829841210548905,-0.0212079521425267,-0.02260377439643739,-52997.62010120552,-0.021320209650137804,-0.3527939477256639
8150.0,Anthony Gordon,Everton,2019,11.0,4.0,0.3636363636363636,0.4,0.3333333333333333,0.0666666666666667,0.2613583723142392,,,,,0.2613583723142392
7063.0,Bernard,Everton,2019,27.0,15.0,0.5555555555555556,0.25,0.8181818181818182,-0.5681818181818182,-2.3079890609433287,-5.188808948905626,-0.6201182309578023,-12966576.103329144,-0.6022377986172949,-1.4640536459505655
6477.0,Cenk Tosun,Everton,2019,8.0,4.0,0.5,0.0,0.5,-0.5,-2.032044825867933,0.9414003054728116,0.0886997783141511,2352512.6526743765,0.08689171857033622,-0.9716725237768911
3357.0,Djibril Sidibe,Everton,2019,25.0,18.0,0.72,0.8888888888888888,0.75,0.1388888888888888,0.5536548583570646,,,,,0.5536548583570646
,Djibril Sidibé,Everton,2019,,,,,,,,-2.0216769879073,-0.25391210673895925,-5052070.4805633845,-0.2462036032766679,-0.25391210673895925
5555.0,Dominic Calvert-Lewin,Everton,2019,36.0,30.0,0.8333333333333334,0.9230769230769232,0.8181818181818182,0.1048951048951049,0.4160758237753153,,,,,0.4160758237753153
876.0,Fabian Delph,Everton,2019,16.0,13.0,0.8125,1.0,0.6666666666666666,0.3333333333333333,1.340606936164673,1.8338800661978576,0.1918945798392058,4582775.2913793605,0.18722012843153335,0.7662507580019394
714.0,Gylfi Sigurdsson,Everton,2019,35.0,28.0,0.8,0.8333333333333334,0.6666666666666666,0.1666666666666667,0.666076583758152,7.489821960836169,0.8458744536015832,18716693.447742216,0.8230347222497656,0.7559755186798676
8476.0,Jarrad Branthwaite,Everton,2019,4.0,2.0,0.5,0.5,0.0,0.5,2.0151372885711947,,,,,2.0151372885711947
4764.0,Jean-Philippe Gbamin,Everton,2019,,,,,,,,0.5355089672867199,0.041767760437549935,1338210.3381938844,0.04126330846100075,0.041767760437549935
3468.0,Jonas Lössl,Everton,2019,,,,,,,,-0.6870042839285668,-0.0995878398490286,-1716789.6175386675,-0.09616592626924053,-0.0995878398490286
741.0,Jordan Pickford,Everton,2019,38.0,38.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
588.0,Leighton Baines,Everton,2019,8.0,4.0,0.5,0.5,0.5,0.0,-0.008453768648369416,,,,,-0.008453768648369416
1823.0,Lucas Digne,Everton,2019,35.0,35.0,1.0,1.0,1.0,0.0,-0.008453768648369416,9.13198658366481,1.0357531038318104,22820381.35874024,1.007639205834764,0.5136496675917205
985.0,Mason Holgate,Everton,2019,27.0,24.0,0.8888888888888888,1.0,0.7,0.3,1.205700865683369,,,,,1.205700865683369
1653.0,Michael Keane,Everton,2019,31.0,28.0,0.9032258064516128,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
1304.0,Moise Kean,Everton,2019,29.0,6.0,0.2068965517241379,0.0,0.4,-0.4,-1.6273266144240206,,,,,-1.6273266144240206
551.0,Morgan Schneiderlin,Everton,2019,15.0,12.0,0.8,0.6,1.0,-0.4,-1.6273266144240206,-13.639078790223593,-1.5971980006990625,-34083381.14858451,-1.5521777002109312,-1.6122623075615414
599.0,Oumar Niasse,Everton,2019,3.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
6026.0,Richarlison,Everton,2019,36.0,36.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
585.0,Seamus Coleman,Everton,2019,27.0,21.0,0.7777777777777778,0.7142857142857143,0.6666666666666666,0.0476190476190476,0.1842691891820652,,,,,0.1842691891820652
,Séamus Coleman,Everton,2019,,,,,,,,0.4360873866460081,0.030271936405427934,1089760.7413046092,0.030086798325391715,0.030271936405427934
503.0,Theo Walcott,Everton,2019,25.0,17.0,0.68,0.7142857142857143,0.6,0.1142857142857143,0.4540813301446738,-2.359582429117087,-0.2929831159364695,-5896479.411846125,-0.2841893561104159,0.08054910710410215
1042.0,Tom Davies,Everton,2019,30.0,23.0,0.7666666666666667,0.8333333333333334,0.7,0.1333333333333334,0.5311705132768478,-1.7999112538107656,-0.22826998921176936,-4497888.914699441,-0.22127373433988548,0.15145026203253925
6521.0,Yerry Mina,Everton,2019,29.0,25.0,0.8620689655172413,0.8888888888888888,0.8181818181818182,0.0707070707070706,0.27771062328166946,,,,,0.27771062328166946
770.0,Ayoze Pérez,Leicester,2019,33.0,26.0,0.7878787878787878,0.5384615384615384,0.9,-0.3615384615384616,-1.4716657638686697,,,,,-1.4716657638686697
,Bartosz Kapustka,Leicester,2019,,,,,,,,-4.716299190373828,-0.5654833216902492,-11785797.661898872,-0.5491204565737274,-0.5654833216902492
782.0,Ben Chilwell,Leicester,2019,27.0,27.0,1.0,1.0,1.0,0.0,-0.008453768648369416,8.539563329045595,0.9672529508091906,21339945.040493805,0.9410417481484914,0.4793995910804106
5264.0,Caglar Söyüncü,Leicester,2019,34.0,34.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
749.0,Christian Fuchs,Leicester,2019,11.0,8.0,0.7272727272727273,0.6666666666666666,0.6,0.0666666666666666,0.2613583723142388,,,,,0.2613583723142388
759.0,Daniel Amartey,Leicester,2019,,,,,,,,-1.625485367644746,-0.20810163862742537,-4062007.279890101,-0.20166559019166405,-0.20810163862742537
762.0,Demarai Gray,Leicester,2019,21.0,3.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,-0.008453768648369416,,,,,-0.008453768648369416
1234.0,Dennis Praet,Leicester,2019,27.0,12.0,0.4444444444444444,0.3333333333333333,0.5,-0.1666666666666666,-0.6829841210548905,14.237691056905147,1.6261106480001892,35579283.50088635,1.5815986764733556,0.4715632634726494
,Filip Benkovic,Leicester,2019,,,,,,,,-15.331115412564037,-1.79284320308852,-38311696.71179766,-1.7423885612487386,-1.79284320308852
6418.0,Hamza Choudhury,Leicester,2019,20.0,10.0,0.5,0.625,0.1666666666666666,0.4583333333333333,1.846504700469564,,,,,1.846504700469564
6681.0,Harvey Barnes,Leicester,2019,36.0,24.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,-0.008453768648369416,,,,,-0.008453768648369416
7753.0,James Justin,Leicester,2019,13.0,11.0,0.8461538461538461,1.0,0.8,0.1999999999999999,0.8009826542394557,,,,,0.8009826542394557
6818.0,James Maddison,Leicester,2019,31.0,29.0,0.935483870967742,0.9,1.0,-0.0999999999999999,-0.4131719800922818,17.6315107324348,2.0185280038218916,44060270.47440219,1.963116046822366,0.8026780118648049
755.0,Jamie Vardy,Leicester,2019,35.0,34.0,0.9714285714285714,1.0,0.9166666666666666,0.0833333333333333,0.3288114075548911,-6.566253780050872,-0.7793881127154212,-16408742.389861858,-0.7570837185606865,-0.22528835258026506
807.0,Jonny Evans,Leicester,2019,38.0,38.0,1.0,1.0,1.0,0.0,-0.008453768648369416,20.99665672527292,2.4076299063139395,52469603.33761188,2.3414100555715924,1.1995880688327851
745.0,Kasper Schmeichel,Leicester,2019,38.0,38.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
620.0,Kelechi Iheanacho,Leicester,2019,20.0,12.0,0.6,0.5,0.6666666666666666,-0.1666666666666666,-0.6829841210548905,,,,,-0.6829841210548905
753.0,Marc Albrighton,Leicester,2019,20.0,9.0,0.45,0.375,0.6666666666666666,-0.2916666666666666,-1.1888818853597811,-3.3679247769015346,-0.4095747665576437,-8416276.906705562,-0.3975424973253311,-0.7992283259587124
,Matty James,Leicester,2019,,,,,,,,-17.721006804534657,-2.0691792935120032,-44283916.71793494,-2.0110489988844162,-2.0691792935120032
1785.0,Nampalys Mendy,Leicester,2019,7.0,4.0,0.5714285714285714,0.0,0.6666666666666666,-0.6666666666666666,-2.7065751782744543,8.987974233568202,1.019101380689873,22460501.641499776,0.9914500094838813,-0.8437368987922906
3303.0,Ricardo Pereira,Leicester,2019,28.0,28.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
787.0,Ryan Bennett,Leicester,2019,9.0,6.0,0.6666666666666666,1.0,0.4,0.6,2.419855500015107,3.149398346655675,0.34400407725138166,7870190.200435637,0.3351045545326319,1.3819297886332444
748.0,Wes Morgan,Leicester,2019,11.0,4.0,0.3636363636363636,0.6666666666666666,0.0,0.6666666666666666,2.689667640977716,13.754911318680843,1.570288251281746,34372840.88978364,1.5273268312385682,2.129977946129731
5545.0,Wilfred Ndidi,Leicester,2019,32.0,29.0,0.90625,1.0,0.9166666666666666,0.0833333333333333,0.3288114075548911,11.75396081556507,1.3389242482899684,29372564.86630092,1.302389313299251,0.8338678279224297
5956.0,Youri Tielemans,Leicester,2019,37.0,32.0,0.8648648648648649,1.0,0.7692307692307693,0.2307692307692307,0.9255113346837367,,,,,0.9255113346837367
486.0,Adam Lallana,Liverpool,2019,15.0,3.0,0.2,0.0,0.2,-0.2,-0.817890191536195,,,,,-0.817890191536195
527.0,Adrián,Liverpool,2019,11.0,9.0,0.8181818181818182,1.0,0.6,0.4,1.610419077127282,,,,,1.610419077127282
966.0,Alex Oxlade-Chamberlain,Liverpool,2019,30.0,17.0,0.5666666666666667,0.4,0.5,-0.0999999999999999,-0.4131719800922818,-0.9964522585246,-0.13536839614402543,-2490084.7517653387,-0.13095262350567555,-0.2742701881181536
1257.0,Alisson,Liverpool,2019,29.0,29.0,1.0,1.0,1.0,0.0,-0.008453768648369416,8.062635016915968,0.9121071372257956,20148124.852863766,0.8874276929290459,0.4518266842887131
1688.0,Andrew Robertson,Liverpool,2019,36.0,34.0,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.0,-0.008453768648369416,7.308523961915689,0.8249115008951943,18263638.74414217,0.8026540472550386,0.4082288661234124
,Ben Woodburn,Liverpool,2019,,,,,,,,-7.769739617330546,-0.9185436292678595,-19416193.78227764,-0.8923739802094766,-0.9185436292678595
6665.0,Curtis Jones,Liverpool,2019,6.0,1.0,0.1666666666666666,0.0,1.0,-1.0,-4.055635883087498,,,,,-4.055635883087498
602.0,Dejan Lovren,Liverpool,2019,10.0,9.0,0.9,0.6666666666666666,1.0,-0.3333333333333333,-1.3575144734614117,0.9306568492918792,0.08745754417386789,2325665.2887504795,0.08568398936180968,-0.6350284646437719
484.0,Divock Origi,Liverpool,2019,28.0,7.0,0.25,0.1111111111111111,0.25,-0.1388888888888889,-0.5705623956538038,,,,,-0.5705623956538038
3420.0,Fabinho,Liverpool,2019,28.0,22.0,0.7857142857142857,0.8181818181818182,0.8888888888888888,-0.0707070707070706,-0.2946181605784083,-4.098122338217225,-0.4940053561688138,-10241004.381256765,-0.4796278996338512,-0.39431175837361104
771.0,Georginio Wijnaldum,Liverpool,2019,37.0,35.0,0.945945945945946,0.9230769230769232,1.0,-0.0769230769230768,-0.31977546975907106,0.4986250820773368,0.037502985614462594,1246039.3391720776,0.037116994207830385,-0.14113624207230424
,Isaac Christie-Davies,Liverpool,2019,,,,,,,,4.031673124967165,0.4460189067691406,10074951.094443234,0.43428576789339324,0.4460189067691406
489.0,James Milner,Liverpool,2019,22.0,9.0,0.4090909090909091,0.125,0.4285714285714285,-0.3035714285714285,-1.23706262481739,4.484924860909055,0.49842706770425405,11207604.692972064,0.4852382129067503,-0.36931777855656794
,Joe Gomez,Liverpool,2019,,,,,,,,-8.007790682430636,-0.9460687715701058,-20011071.582268696,-0.9191345700606725,-0.9460687715701058
332.0,Joel Matip,Liverpool,2019,9.0,8.0,0.8888888888888888,1.0,0.6666666666666666,0.3333333333333333,1.340606936164673,,,,,1.340606936164673
605.0,Jordan Henderson,Liverpool,2019,30.0,26.0,0.8666666666666667,1.0,1.0,0.0,-0.008453768648369416,1.3635496116628385,0.1375116570628955,3407442.8225036333,0.13434777357335967,0.06452894420726304
987.0,Joseph Gomez,Liverpool,2019,28.0,22.0,0.7857142857142857,0.6363636363636364,1.0,-0.3636363636363636,-1.4801563557171429,,,,,-1.4801563557171429
37.0,Loris Karius,Liverpool,2019,,,,,,,,4.804617638244445,0.5353922003133316,12006501.080914482,0.5211765830588224,0.5353922003133316
1250.0,Mohamed Salah,Liverpool,2019,34.0,33.0,0.9705882352941176,1.0,1.0,0.0,-0.008453768648369416,4.8762884924455365,0.5436792897240811,12185602.989375588,0.529233486029426,0.2676127605378558
5247.0,Naby Keita,Liverpool,2019,18.0,9.0,0.5,0.5714285714285714,0.3333333333333333,0.238095238095238,0.9551610205038035,,,,,0.9551610205038035
,Nat Phillips,Liverpool,2019,,,,,,,,0.4724055738049505,0.03447130123200072,1180518.088967352,0.03416951944361392,0.03447130123200072
